Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1163017,-,-,-,43.45,-76.5,-5,89,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2014,4,23,12,30,224,10,5,990.0
2014,4,23,13,0,193,7,5,990.0
2014,4,23,13,30,328,32,5,990.0
2014,4,23,14,0,192,6,5,990.0
2014,4,23,14,30,171,3,5,990.0
2014,4,23,15,0,109,0,5,990.0
2014,4,23,15,30,120,0,5,990.0
2014,4,23,16,0,166,5,5,990.0
2014,4,23,16,30,116,0,5,990.0
2014,4,23,17,0,85,0,5,990.0
2014,4,23,17,30,73,0,5,990.0
2014,4,23,18,0,42,0,5,990.0
2014,4,23,18,30,25,259,4,1000.0
2014,4,23,19,0,0,0,4,1000.0
2014,4,23,19,30,0,0,4,1000.0
2014,4,23,20,0,0,0,4,1000.0
2014,4,23,20,30,0,0,3,1000.0
2014,4,23,21,0,0,0,3,1000.0
2014,4,23,21,30,0,0,3,1000.0
2014,4,23,22,0,0,0,3,1000.0
2014,4,23,22,30,0,0,2,1000.0
2014,4,23,23,0,0,0,2,1000.0
2014,4,23,23,30,0,0,2,1000.0
2014,4,24,0,0,0,0,2,1000.0
2014,4,24,0,30,0,0,2,1000.0
2014,4,24,1,0,0,0,2,1000.0
2014,4,24,1,30,0,0,1,1000.0
2014,4,24,2,0,0,0,1,1000.0
2014,4,24,2,30,0,0,1,1000.0
2014,4,24,3,0,0,0,1,1000.0
2014,4,24,3,30,0,0,1,1000.0
2014,4,24,4,0,0,0,1,1000.0
2014,4,24,4,30,0,0,0,1000.0
2014,4,24,5,0,0,0,0,1000.0
2014,4,24,5,30,19,180,0,1000.0
2014,4,24,6,0,42,440,1,1000.0
2014,4,24,6,30,59,600,1,1000.0
2014,4,24,7,0,70,710,2,1000.0
2014,4,24,7,30,80,784,2,1000.0
2014,4,24,8,0,88,834,3,1000.0
2014,4,24,8,30,94,874,3,1000.0
2014,4,24,9,0,100,903,4,1000.0
2014,4,24,9,30,104,926,4,1000.0
2014,4,24,10,0,109,938,4,1000.0
2014,4,24,10,30,112,950,4,1000.0
2014,4,24,11,0,113,960,5,1000.0
2014,4,24,11,30,114,964,5,1000.0
2014,4,24,12,0,113,967,6,1000.0
2014,4,24,12,30,113,965,6,1000.0
2014,4,24,13,0,108,967,6,1000.0
2014,4,24,13,30,106,958,6,1000.0
2014,4,24,14,0,104,946,7,1000.0
2014,4,24,14,30,101,929,7,1000.0
2014,4,24,15,0,98,903,7,1000.0
2014,4,24,15,30,94,874,7,1000.0
2014,4,24,16,0,88,833,7,1000.0
2014,4,24,16,30,81,782,6,1000.0
2014,4,24,17,0,72,715,6,1000.0
2014,4,24,17,30,61,620,5,1000.0
2014,4,24,18,0,46,482,4,1000.0
2014,4,24,18,30,26,262,3,1000.0
2014,4,24,19,0,0,0,2,1000.0
2014,4,24,19,30,0,0,2,1000.0
2014,4,24,20,0,0,0,2,1000.0
2014,4,24,20,30,0,0,3,1000.0
2014,4,24,21,0,0,0,4,1000.0
2014,4,24,21,30,0,0,4,1000.0
2014,4,24,22,0,0,0,4,1000.0
2014,4,24,22,30,0,0,4,1000.0
2014,4,24,23,0,0,0,4,1000.0
2014,4,24,23,30,0,0,4,1000.0
2014,4,25,0,0,0,0,4,1000.0
2014,4,25,0,30,0,0,4,1000.0
2014,4,25,1,0,0,0,4,1000.0
2014,4,25,1,30,0,0,4,1000.0
2014,4,25,2,0,0,0,4,1000.0
2014,4,25,2,30,0,0,4,1000.0
2014,4,25,3,0,0,0,4,1000.0
2014,4,25,3,30,0,0,3,1000.0
2014,4,25,4,0,0,0,2,1000.0
2014,4,25,4,30,0,0,1,1000.0
2014,4,25,5,0,0,0,1,1000.0
2014,4,25,5,30,17,0,1,1000.0
2014,4,25,6,0,50,93,2,1000.0
2014,4,25,6,30,86,190,2,1000.0
2014,4,25,7,0,127,199,3,1000.0
2014,4,25,7,30,120,506,4,1000.0
2014,4,25,8,0,202,50,5,1000.0
2014,4,25,8,30,258,186,6,1000.0
2014,4,25,9,0,197,565,7,1000.0
2014,4,25,9,30,206,623,7,1000.0
2014,4,25,10,0,252,573,8,1000.0
2014,4,25,10,30,355,369,8,1000.0
2014,4,25,11,0,320,496,9,1000.0
2014,4,25,11,30,180,812,9,990.0
2014,4,25,12,0,181,813,10,990.0
2014,4,25,12,30,345,460,10,990.0
2014,4,25,13,0,347,431,10,990.0
2014,4,25,13,30,398,117,10,990.0
2014,4,25,14,0,356,308,10,990.0
2014,4,25,14,30,347,146,10,990.0
2014,4,25,15,0,304,94,10,990.0
2014,4,25,15,30,253,56,10,990.0
2014,4,25,16,0,219,64,10,990.0
2014,4,25,16,30,118,0,9,990.0
2014,4,25,17,0,46,0,9,990.0
2014,4,25,17,30,19,0,8,990.0
2014,4,25,18,0,10,0,8,990.0
2014,4,25,18,30,3,0,8,990.0
2014,4,25,19,0,0,0,8,990.0
2014,4,25,19,30,0,0,7,990.0
2014,4,25,20,0,0,0,7,990.0
2014,4,25,20,30,0,0,7,990.0
2014,4,25,21,0,0,0,7,990.0
2014,4,25,21,30,0,0,6,990.0
2014,4,25,22,0,0,0,6,990.0
2014,4,25,22,30,0,0,6,990.0
2014,4,25,23,0,0,0,6,990.0
2014,4,25,23,30,0,0,6,990.0
2014,4,26,0,0,0,0,6,990.0
2014,4,26,0,30,0,0,5,990.0
2014,4,26,1,0,0,0,5,990.0
2014,4,26,1,30,0,0,4,990.0
2014,4,26,2,0,0,0,4,990.0
2014,4,26,2,30,0,0,3,990.0
2014,4,26,3,0,0,0,3,990.0
2014,4,26,3,30,0,0,3,990.0
2014,4,26,4,0,0,0,3,990.0
2014,4,26,4,30,0,0,3,990.0
2014,4,26,5,0,0,0,3,990.0
2014,4,26,5,30,8,0,3,990.0
2014,4,26,6,0,34,0,3,990.0
2014,4,26,6,30,86,20,3,990.0
2014,4,26,7,0,127,50,3,990.0
2014,4,26,7,30,158,29,3,990.0
2014,4,26,8,0,143,0,4,990.0
2014,4,26,8,30,256,234,4,990.0
2014,4,26,9,0,317,208,5,990.0
2014,4,26,9,30,269,21,5,990.0
2014,4,26,10,0,290,24,6,990.0
2014,4,26,10,30,316,27,6,990.0
2014,4,26,11,0,93,0,6,990.0
2014,4,26,11,30,128,0,6,990.0
2014,4,26,12,0,141,0,6,990.0
2014,4,26,12,30,135,0,6,990.0
2014,4,26,13,0,141,0,6,990.0
2014,4,26,13,30,64,0,6,990.0
2014,4,26,14,0,88,0,6,990.0
2014,4,26,14,30,54,0,6,990.0
2014,4,26,15,0,143,0,6,990.0
2014,4,26,15,30,244,41,6,990.0
2014,4,26,16,0,111,0,6,990.0
2014,4,26,16,30,16,0,5,990.0
2014,4,26,17,0,57,0,5,990.0
2014,4,26,17,30,12,0,5,1000.0
2014,4,26,18,0,7,0,5,1000.0
2014,4,26,18,30,2,0,4,1000.0
2014,4,26,19,0,0,0,4,1000.0
2014,4,26,19,30,0,0,4,1000.0
2014,4,26,20,0,0,0,4,1000.0
2014,4,26,20,30,0,0,4,1000.0
2014,4,26,21,0,0,0,4,1000.0
2014,4,26,21,30,0,0,3,1000.0
2014,4,26,22,0,0,0,3,1000.0
2014,4,26,22,30,0,0,3,1000.0
2014,4,26,23,0,0,0,3,1000.0
2014,4,26,23,30,0,0,3,1000.0
2014,4,27,0,0,0,0,3,1000.0
2014,4,27,0,30,0,0,3,1000.0
2014,4,27,1,0,0,0,3,1000.0
2014,4,27,1,30,0,0,3,1000.0
2014,4,27,2,0,0,0,3,1000.0
2014,4,27,2,30,0,0,2,1000.0
2014,4,27,3,0,0,0,2,1000.0
2014,4,27,3,30,0,0,2,1000.0
2014,4,27,4,0,0,0,2,1000.0
2014,4,27,4,30,0,0,2,1000.0
2014,4,27,5,0,0,0,2,1000.0
2014,4,27,5,30,24,143,2,1000.0
2014,4,27,6,0,49,381,3,1000.0
2014,4,27,6,30,67,530,3,1000.0
2014,4,27,7,0,53,0,4,1000.0
2014,4,27,7,30,67,0,4,1000.0
2014,4,27,8,0,132,0,5,1000.0
2014,4,27,8,30,163,0,5,1000.0
2014,4,27,9,0,207,9,6,1000.0
2014,4,27,9,30,317,63,6,1000.0
2014,4,27,10,0,352,302,6,1000.0
2014,4,27,10,30,374,306,6,1000.0
2014,4,27,11,0,393,302,7,1000.0
2014,4,27,11,30,421,233,7,1000.0
2014,4,27,12,0,426,231,7,1000.0
2014,4,27,12,30,428,226,7,1000.0
2014,4,27,13,0,122,918,8,1000.0
2014,4,27,13,30,120,910,8,1000.0
2014,4,27,14,0,277,523,8,1000.0
2014,4,27,14,30,111,888,8,1000.0
2014,4,27,15,0,105,871,8,1000.0
2014,4,27,15,30,227,418,8,1000.0
2014,4,27,16,0,230,186,8,1000.0
2014,4,27,16,30,85,761,8,1000.0
2014,4,27,17,0,143,177,8,1000.0
2014,4,27,17,30,99,202,7,1000.0
2014,4,27,18,0,66,139,6,1000.0
2014,4,27,18,30,29,275,5,1000.0
2014,4,27,19,0,0,0,5,1000.0
2014,4,27,19,30,0,0,4,1000.0
2014,4,27,20,0,0,0,4,1010.0
2014,4,27,20,30,0,0,4,1010.0
2014,4,27,21,0,0,0,4,1010.0
2014,4,27,21,30,0,0,4,1010.0
2014,4,27,22,0,0,0,4,1010.0
2014,4,27,22,30,0,0,3,1010.0
2014,4,27,23,0,0,0,3,1010.0
2014,4,27,23,30,0,0,3,1010.0
2014,4,28,0,0,0,0,3,1010.0
2014,4,28,0,30,0,0,2,1010.0
2014,4,28,1,0,0,0,2,1000.0
2014,4,28,1,30,0,0,1,1000.0
2014,4,28,2,0,0,0,1,1000.0
2014,4,28,2,30,0,0,1,1000.0
2014,4,28,3,0,0,0,1,1010.0
2014,4,28,3,30,0,0,1,1010.0
2014,4,28,4,0,0,0,1,1010.0
2014,4,28,4,30,0,0,1,1010.0
2014,4,28,5,0,0,0,1,1010.0
2014,4,28,5,30,23,53,2,1010.0
2014,4,28,6,0,54,173,3,1010.0
2014,4,28,6,30,94,207,4,1010.0
2014,4,28,7,0,133,243,5,1010.0
2014,4,28,7,30,82,758,6,1010.0
2014,4,28,8,0,89,811,7,1010.0
2014,4,28,8,30,95,850,7,1010.0
2014,4,28,9,0,102,876,8,1010.0
2014,4,28,9,30,106,898,8,1000.0
2014,4,28,10,0,109,915,9,1000.0
2014,4,28,10,30,397,214,9,1000.0
2014,4,28,11,0,391,327,10,1000.0
2014,4,28,11,30,307,579,10,1000.0
2014,4,28,12,0,113,947,10,1000.0
2014,4,28,12,30,113,945,10,1000.0
2014,4,28,13,0,109,946,11,1000.0
2014,4,28,13,30,108,938,11,1000.0
2014,4,28,14,0,108,920,12,1000.0
2014,4,28,14,30,105,903,12,1000.0
2014,4,28,15,0,105,871,12,1000.0
2014,4,28,15,30,100,841,12,1000.0
2014,4,28,16,0,100,786,12,1000.0
2014,4,28,16,30,81,708,11,1000.0
2014,4,28,17,0,139,242,11,1000.0
2014,4,28,17,30,102,182,9,1000.0
2014,4,28,18,0,69,104,8,1000.0
2014,4,28,18,30,31,42,7,1000.0
2014,4,28,19,0,0,0,7,1000.0
2014,4,28,19,30,0,0,7,1000.0
2014,4,28,20,0,0,0,7,1000.0
2014,4,28,20,30,0,0,7,1000.0
2014,4,28,21,0,0,0,7,1000.0
2014,4,28,21,30,0,0,6,1000.0
2014,4,28,22,0,0,0,6,1000.0
2014,4,28,22,30,0,0,6,1000.0
2014,4,28,23,0,0,0,6,1000.0
2014,4,28,23,30,0,0,6,1000.0
2014,4,29,0,0,0,0,6,1000.0
2014,4,29,0,30,0,0,6,1000.0
2014,4,29,1,0,0,0,6,1000.0
2014,4,29,1,30,0,0,6,1000.0
2014,4,29,2,0,0,0,6,1000.0
2014,4,29,2,30,0,0,6,1000.0
2014,4,29,3,0,0,0,6,1000.0
2014,4,29,3,30,0,0,6,1000.0
2014,4,29,4,0,0,0,6,1000.0
2014,4,29,4,30,0,0,6,1000.0
2014,4,29,5,0,0,0,6,1000.0
2014,4,29,5,30,16,0,6,1000.0
2014,4,29,6,0,49,0,6,1000.0
2014,4,29,6,30,96,113,6,1000.0
2014,4,29,7,0,137,143,7,1000.0
2014,4,29,7,30,179,104,7,1000.0
2014,4,29,8,0,193,370,8,1000.0
2014,4,29,8,30,231,379,8,1000.0
2014,4,29,9,0,207,8,8,1000.0
2014,4,29,9,30,202,7,8,1000.0
2014,4,29,10,0,212,8,9,1000.0
2014,4,29,10,30,279,17,9,1000.0
2014,4,29,11,0,334,28,9,1000.0
2014,4,29,11,30,349,31,9,1000.0
2014,4,29,12,0,278,15,9,1000.0
2014,4,29,12,30,240,11,9,1000.0
2014,4,29,13,0,173,5,10,1000.0
2014,4,29,13,30,207,8,9,1000.0
2014,4,29,14,0,263,15,9,1000.0
2014,4,29,14,30,148,0,8,1000.0
2014,4,29,15,0,119,0,8,1000.0
2014,4,29,15,30,105,0,8,1010.0
2014,4,29,16,0,83,0,8,1010.0
2014,4,29,16,30,87,0,7,1010.0
2014,4,29,17,0,114,0,7,1010.0
2014,4,29,17,30,103,51,7,1010.0
2014,4,29,18,0,65,20,7,1010.0
2014,4,29,18,30,27,0,6,1010.0
2014,4,29,19,0,0,0,6,1010.0
2014,4,29,19,30,0,0,6,1010.0
2014,4,29,20,0,0,0,6,1010.0
2014,4,29,20,30,0,0,5,1010.0
2014,4,29,21,0,0,0,5,1010.0
2014,4,29,21,30,0,0,5,1010.0
2014,4,29,22,0,0,0,5,1010.0
2014,4,29,22,30,0,0,5,1010.0
2014,4,29,23,0,0,0,5,1010.0
2014,4,29,23,30,0,0,5,1010.0
2014,4,30,0,0,0,0,5,1010.0
2014,4,30,0,30,0,0,4,1010.0
2014,4,30,1,0,0,0,4,1010.0
2014,4,30,1,30,0,0,4,1010.0
2014,4,30,2,0,0,0,4,1010.0
2014,4,30,2,30,0,0,4,1010.0
2014,4,30,3,0,0,0,4,1010.0
2014,4,30,3,30,0,0,4,1010.0
2014,4,30,4,0,0,0,4,1010.0
2014,4,30,4,30,0,0,4,1010.0
2014,4,30,5,0,0,0,4,1010.0
2014,4,30,5,30,16,0,4,1010.0
2014,4,30,6,0,50,0,4,1010.0
2014,4,30,6,30,94,39,4,1010.0
2014,4,30,7,0,73,0,4,1010.0
2014,4,30,7,30,48,0,4,1000.0
2014,4,30,8,0,112,0,5,1000.0
2014,4,30,8,30,171,2,5,1000.0
2014,4,30,9,0,147,0,5,1000.0
2014,4,30,9,30,156,0,6,1000.0
2014,4,30,10,0,222,9,7,1000.0
2014,4,30,10,30,114,0,7,1000.0
2014,4,30,11,0,271,14,7,1000.0
2014,4,30,11,30,193,7,7,1000.0
2014,4,30,12,0,159,3,8,1000.0
2014,4,30,12,30,153,2,8,1000.0
2014,4,30,13,0,171,5,8,1000.0
2014,4,30,13,30,151,2,8,1000.0
2014,4,30,14,0,234,11,9,1000.0
2014,4,30,14,30,185,4,8,1000.0
2014,4,30,15,0,77,0,8,1000.0
2014,4,30,15,30,112,0,8,1000.0
2014,4,30,16,0,91,0,8,1000.0
2014,4,30,16,30,75,0,7,1000.0
2014,4,30,17,0,65,0,7,1000.0
2014,4,30,17,30,16,0,7,1000.0
2014,4,30,18,0,9,0,7,1000.0
2014,4,30,18,30,3,0,7,1000.0
2014,4,30,19,0,0,0,7,1000.0
2014,4,30,19,30,0,0,7,1000.0
2014,4,30,20,0,0,0,7,1000.0
2014,4,30,20,30,0,0,7,1000.0
2014,4,30,21,0,0,0,7,990.0
2014,4,30,21,30,0,0,7,990.0
2014,4,30,22,0,0,0,7,990.0
2014,4,30,22,30,0,0,7,990.0
2014,4,30,23,0,0,0,7,990.0
2014,4,30,23,30,0,0,7,990.0
2014,5,1,0,0,0,0,7,990.0
2014,5,1,0,30,0,0,7,990.0
2014,5,1,1,0,0,0,7,990.0
2014,5,1,1,30,0,0,7,990.0
2014,5,1,2,0,0,0,7,990.0
2014,5,1,2,30,0,0,7,990.0
2014,5,1,3,0,0,0,7,990.0
2014,5,1,3,30,0,0,6,990.0
2014,5,1,4,0,0,0,6,990.0
2014,5,1,4,30,0,0,6,990.0
2014,5,1,5,0,0,0,7,990.0
2014,5,1,5,30,4,0,7,990.0
2014,5,1,6,0,12,0,8,990.0
2014,5,1,6,30,23,0,8,990.0
2014,5,1,7,0,64,0,9,990.0
2014,5,1,7,30,177,240,9,990.0
2014,5,1,8,0,186,17,10,990.0
2014,5,1,8,30,269,117,11,990.0
2014,5,1,9,0,312,163,12,990.0
2014,5,1,9,30,234,12,12,990.0
2014,5,1,10,0,174,4,12,990.0
2014,5,1,10,30,133,0,12,990.0
2014,5,1,11,0,279,15,12,990.0
2014,5,1,11,30,205,9,11,990.0
2014,5,1,12,0,265,13,11,990.0
2014,5,1,12,30,439,144,10,990.0
2014,5,1,13,0,405,312,10,990.0
2014,5,1,13,30,116,0,10,990.0
2014,5,1,14,0,279,18,10,990.0
2014,5,1,14,30,128,0,9,990.0
2014,5,1,15,0,148,0,9,990.0
2014,5,1,15,30,234,417,9,990.0
2014,5,1,16,0,212,389,9,990.0
2014,5,1,16,30,110,667,9,990.0
2014,5,1,17,0,136,23,9,990.0
2014,5,1,17,30,42,0,8,990.0
2014,5,1,18,0,62,0,8,990.0
2014,5,1,18,30,26,0,7,990.0
2014,5,1,19,0,0,0,7,990.0
2014,5,1,19,30,0,0,6,990.0
2014,5,1,20,0,0,0,6,990.0
2014,5,1,20,30,0,0,5,990.0
2014,5,1,21,0,0,0,5,990.0
2014,5,1,21,30,0,0,5,990.0
2014,5,1,22,0,0,0,5,990.0
2014,5,1,22,30,0,0,5,990.0
2014,5,1,23,0,0,0,5,990.0
2014,5,1,23,30,0,0,5,990.0
2014,5,2,0,0,0,0,5,990.0
2014,5,2,0,30,0,0,5,990.0
2014,5,2,1,0,0,0,5,990.0
2014,5,2,1,30,0,0,5,990.0
2014,5,2,2,0,0,0,6,990.0
2014,5,2,2,30,0,0,6,990.0
2014,5,2,3,0,0,0,6,990.0
2014,5,2,3,30,0,0,6,990.0
2014,5,2,4,0,0,0,6,990.0
2014,5,2,4,30,0,0,6,990.0
2014,5,2,5,0,0,0,6,990.0
2014,5,2,5,30,7,0,6,990.0
2014,5,2,6,0,20,0,6,990.0
2014,5,2,6,30,37,0,6,990.0
2014,5,2,7,0,85,0,7,990.0
2014,5,2,7,30,156,14,7,990.0
2014,5,2,8,0,203,33,7,990.0
2014,5,2,8,30,196,10,7,990.0
2014,5,2,9,0,191,5,8,990.0
2014,5,2,9,30,133,0,8,990.0
2014,5,2,10,0,349,347,8,990.0
2014,5,2,10,30,398,253,8,990.0
2014,5,2,11,0,283,16,8,990.0
2014,5,2,11,30,414,315,8,990.0
2014,5,2,12,0,339,25,9,990.0
2014,5,2,12,30,205,9,9,990.0
2014,5,2,13,0,322,542,9,990.0
2014,5,2,13,30,342,425,9,990.0
2014,5,2,14,0,339,398,9,990.0
2014,5,2,14,30,142,0,9,990.0
2014,5,2,15,0,316,226,9,990.0
2014,5,2,15,30,210,13,9,990.0
2014,5,2,16,0,182,9,9,990.0
2014,5,2,16,30,163,12,8,990.0
2014,5,2,17,0,128,8,8,990.0
2014,5,2,17,30,75,0,7,990.0
2014,5,2,18,0,45,0,7,990.0
2014,5,2,18,30,39,200,7,990.0
2014,5,2,19,0,0,0,7,990.0
2014,5,2,19,30,0,0,7,990.0
2014,5,2,20,0,0,0,7,990.0
2014,5,2,20,30,0,0,6,990.0
2014,5,2,21,0,0,0,6,990.0
2014,5,2,21,30,0,0,6,990.0
2014,5,2,22,0,0,0,6,990.0
2014,5,2,22,30,0,0,6,990.0
2014,5,2,23,0,0,0,6,990.0
2014,5,2,23,30,0,0,6,990.0
2014,5,3,0,0,0,0,6,990.0
2014,5,3,0,30,0,0,5,990.0
2014,5,3,1,0,0,0,5,990.0
2014,5,3,1,30,0,0,5,990.0
2014,5,3,2,0,0,0,5,990.0
2014,5,3,2,30,0,0,5,990.0
2014,5,3,3,0,0,0,5,990.0
2014,5,3,3,30,0,0,5,990.0
2014,5,3,4,0,0,0,5,990.0
2014,5,3,4,30,0,0,5,990.0
2014,5,3,5,0,0,0,5,990.0
2014,5,3,5,30,7,0,5,990.0
2014,5,3,6,0,20,0,6,990.0
2014,5,3,6,30,13,0,7,990.0
2014,5,3,7,0,51,0,8,990.0
2014,5,3,7,30,179,59,9,990.0
2014,5,3,8,0,228,206,10,990.0
2014,5,3,8,30,263,76,10,990.0
2014,5,3,9,0,236,17,11,990.0
2014,5,3,9,30,137,0,11,990.0
2014,5,3,10,0,215,9,11,990.0
2014,5,3,10,30,405,224,11,990.0
2014,5,3,11,0,427,202,11,990.0
2014,5,3,11,30,235,11,11,990.0
2014,5,3,12,0,163,4,11,990.0
2014,5,3,12,30,220,10,11,990.0
2014,5,3,13,0,155,3,11,990.0
2014,5,3,13,30,373,368,11,990.0
2014,5,3,14,0,370,77,12,990.0
2014,5,3,14,30,180,4,12,990.0
2014,5,3,15,0,204,8,12,990.0
2014,5,3,15,30,57,0,12,990.0
2014,5,3,16,0,240,146,12,990.0
2014,5,3,16,30,34,0,11,990.0
2014,5,3,17,0,63,0,11,990.0
2014,5,3,17,30,116,333,10,990.0
2014,5,3,18,0,69,186,9,990.0
2014,5,3,18,30,38,34,9,990.0
2014,5,3,19,0,0,0,9,990.0
2014,5,3,19,30,0,0,8,990.0
2014,5,3,20,0,0,0,8,990.0
2014,5,3,20,30,0,0,8,990.0
2014,5,3,21,0,0,0,8,990.0
2014,5,3,21,30,0,0,8,990.0
2014,5,3,22,0,0,0,8,990.0
2014,5,3,22,30,0,0,7,990.0
2014,5,3,23,0,0,0,7,990.0
2014,5,3,23,30,0,0,6,990.0
2014,5,4,0,0,0,0,6,990.0
2014,5,4,0,30,0,0,5,990.0
2014,5,4,1,0,0,0,5,990.0
2014,5,4,1,30,0,0,5,990.0
2014,5,4,2,0,0,0,5,990.0
2014,5,4,2,30,0,0,5,990.0
2014,5,4,3,0,0,0,5,990.0
2014,5,4,3,30,0,0,4,990.0
2014,5,4,4,0,0,0,4,990.0
2014,5,4,4,30,0,0,4,990.0
2014,5,4,5,0,0,0,4,990.0
2014,5,4,5,30,1,0,4,990.0
2014,5,4,6,0,4,0,4,990.0
2014,5,4,6,30,7,0,4,990.0
2014,5,4,7,0,18,0,5,990.0
2014,5,4,7,30,147,4,5,990.0
2014,5,4,8,0,81,0,5,990.0
2014,5,4,8,30,225,23,5,990.0
2014,5,4,9,0,107,0,5,990.0
2014,5,4,9,30,127,0,5,990.0
2014,5,4,10,0,150,1,5,990.0
2014,5,4,10,30,149,1,5,990.0
2014,5,4,11,0,181,6,6,990.0
2014,5,4,11,30,230,11,6,990.0
2014,5,4,12,0,330,23,6,990.0
2014,5,4,12,30,425,290,6,990.0
2014,5,4,13,0,347,459,7,990.0
2014,5,4,13,30,414,145,7,990.0
2014,5,4,14,0,371,78,7,990.0
2014,5,4,14,30,349,259,7,990.0
2014,5,4,15,0,323,184,7,990.0
2014,5,4,15,30,279,99,7,990.0
2014,5,4,16,0,93,806,8,990.0
2014,5,4,16,30,148,472,7,990.0
2014,5,4,17,0,147,240,7,990.0
2014,5,4,17,30,111,73,7,990.0
2014,5,4,18,0,72,52,7,990.0
2014,5,4,18,30,36,17,6,990.0
2014,5,4,19,0,6,0,6,990.0
2014,5,4,19,30,0,0,6,990.0
2014,5,4,20,0,0,0,6,990.0
2014,5,4,20,30,0,0,5,1000.0
2014,5,4,21,0,0,0,5,1000.0
2014,5,4,21,30,0,0,5,1000.0
2014,5,4,22,0,0,0,5,1000.0
2014,5,4,22,30,0,0,5,1000.0
2014,5,4,23,0,0,0,5,1000.0
2014,5,4,23,30,0,0,4,1000.0
2014,5,5,0,0,0,0,4,1000.0
2014,5,5,0,30,0,0,4,1000.0
2014,5,5,1,0,0,0,4,1000.0
2014,5,5,1,30,0,0,4,1000.0
2014,5,5,2,0,0,0,4,1000.0
2014,5,5,2,30,0,0,3,1000.0
2014,5,5,3,0,0,0,3,1000.0
2014,5,5,3,30,0,0,3,1000.0
2014,5,5,4,0,0,0,3,1000.0
2014,5,5,4,30,0,0,3,1000.0
2014,5,5,5,0,0,0,3,1000.0
2014,5,5,5,30,30,321,3,1000.0
2014,5,5,6,0,48,521,4,1000.0
2014,5,5,6,30,61,647,4,1000.0
2014,5,5,7,0,70,737,5,1000.0
2014,5,5,7,30,78,799,5,1000.0
2014,5,5,8,0,83,848,6,1000.0
2014,5,5,8,30,88,884,6,1000.0
2014,5,5,9,0,92,912,7,1000.0
2014,5,5,9,30,96,932,7,1000.0
2014,5,5,10,0,101,944,7,1000.0
2014,5,5,10,30,103,955,7,1000.0
2014,5,5,11,0,106,960,8,1000.0
2014,5,5,11,30,107,964,8,1000.0
2014,5,5,12,0,110,961,8,1000.0
2014,5,5,12,30,110,960,8,1000.0
2014,5,5,13,0,122,934,9,1000.0
2014,5,5,13,30,120,925,9,1000.0
2014,5,5,14,0,198,726,9,1000.0
2014,5,5,14,30,256,535,9,1000.0
2014,5,5,15,0,259,449,9,1000.0
2014,5,5,15,30,116,763,9,1000.0
2014,5,5,16,0,176,500,9,1000.0
2014,5,5,16,30,92,757,8,1000.0
2014,5,5,17,0,149,233,8,1000.0
2014,5,5,17,30,52,0,7,1000.0
2014,5,5,18,0,68,240,7,1000.0
2014,5,5,18,30,39,134,6,1000.0
2014,5,5,19,0,9,0,5,1000.0
2014,5,5,19,30,0,0,5,1000.0
2014,5,5,20,0,0,0,5,1000.0
2014,5,5,20,30,0,0,5,1000.0
2014,5,5,21,0,0,0,5,1000.0
2014,5,5,21,30,0,0,4,1000.0
2014,5,5,22,0,0,0,4,1000.0
2014,5,5,22,30,0,0,4,1000.0
2014,5,5,23,0,0,0,4,1000.0
2014,5,5,23,30,0,0,4,1000.0
2014,5,6,0,0,0,0,4,1000.0
2014,5,6,0,30,0,0,4,1000.0
2014,5,6,1,0,0,0,4,1000.0
2014,5,6,1,30,0,0,3,1000.0
2014,5,6,2,0,0,0,3,1000.0
2014,5,6,2,30,0,0,3,1000.0
2014,5,6,3,0,0,0,3,1000.0
2014,5,6,3,30,0,0,3,1000.0
2014,5,6,4,0,0,0,3,1000.0
2014,5,6,4,30,0,0,3,1000.0
2014,5,6,5,0,0,0,4,1000.0
2014,5,6,5,30,36,227,4,1000.0
2014,5,6,6,0,58,422,5,1000.0
2014,5,6,6,30,76,551,5,1000.0
2014,5,6,7,0,118,0,6,1000.0
2014,5,6,7,30,182,53,7,1000.0
2014,5,6,8,0,232,209,8,1000.0
2014,5,6,8,30,260,60,8,1000.0
2014,5,6,9,0,109,864,9,1000.0
2014,5,6,9,30,113,886,9,1000.0
2014,5,6,10,0,115,906,9,1000.0
