Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1163017,-,-,-,43.45,-76.5,-5,89,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2013,1,12,20,0,0,0,5,1000.0
2013,1,12,20,30,0,0,5,1000.0
2013,1,12,21,0,0,0,5,1000.0
2013,1,12,21,30,0,0,4,1000.0
2013,1,12,22,0,0,0,4,1000.0
2013,1,12,22,30,0,0,4,1000.0
2013,1,12,23,0,0,0,4,1000.0
2013,1,12,23,30,0,0,4,1000.0
2013,1,13,0,0,0,0,4,1000.0
2013,1,13,0,30,0,0,4,1000.0
2013,1,13,1,0,0,0,4,1000.0
2013,1,13,1,30,0,0,4,1000.0
2013,1,13,2,0,0,0,4,1000.0
2013,1,13,2,30,0,0,3,1000.0
2013,1,13,3,0,0,0,3,1000.0
2013,1,13,3,30,0,0,3,1000.0
2013,1,13,4,0,0,0,4,1000.0
2013,1,13,4,30,0,0,4,1000.0
2013,1,13,5,0,0,0,4,1000.0
2013,1,13,5,30,0,0,4,1000.0
2013,1,13,6,0,0,0,4,1000.0
2013,1,13,6,30,0,0,4,1000.0
2013,1,13,7,0,0,0,5,1000.0
2013,1,13,7,30,0,0,5,1000.0
2013,1,13,8,0,20,137,5,1000.0
2013,1,13,8,30,29,0,5,990.0
2013,1,13,9,0,56,0,6,990.0
2013,1,13,9,30,53,0,7,990.0
2013,1,13,10,0,103,0,8,990.0
2013,1,13,10,30,145,59,8,990.0
2013,1,13,11,0,162,59,9,990.0
2013,1,13,11,30,119,0,9,990.0
2013,1,13,12,0,122,0,10,990.0
2013,1,13,12,30,106,0,10,990.0
2013,1,13,13,0,101,0,10,990.0
2013,1,13,13,30,137,5,10,990.0
2013,1,13,14,0,140,276,10,990.0
2013,1,13,14,30,125,199,9,990.0
2013,1,13,15,0,95,15,9,990.0
2013,1,13,15,30,70,14,8,990.0
2013,1,13,16,0,40,0,8,990.0
2013,1,13,16,30,12,0,8,990.0
2013,1,13,17,0,0,0,8,990.0
2013,1,13,17,30,0,0,8,1000.0
2013,1,13,18,0,0,0,8,1000.0
2013,1,13,18,30,0,0,8,1000.0
2013,1,13,19,0,0,0,8,1000.0
2013,1,13,19,30,0,0,8,1000.0
2013,1,13,20,0,0,0,8,1000.0
2013,1,13,20,30,0,0,7,990.0
2013,1,13,21,0,0,0,7,990.0
2013,1,13,21,30,0,0,7,990.0
2013,1,13,22,0,0,0,7,990.0
2013,1,13,22,30,0,0,7,990.0
2013,1,13,23,0,0,0,7,990.0
2013,1,13,23,30,0,0,7,990.0
2013,1,14,0,0,0,0,7,990.0
2013,1,14,0,30,0,0,7,990.0
2013,1,14,1,0,0,0,7,990.0
2013,1,14,1,30,0,0,7,990.0
2013,1,14,2,0,0,0,8,990.0
2013,1,14,2,30,0,0,7,990.0
2013,1,14,3,0,0,0,7,1000.0
2013,1,14,3,30,0,0,6,1000.0
2013,1,14,4,0,0,0,6,1000.0
2013,1,14,4,30,0,0,5,1000.0
2013,1,14,5,0,0,0,5,1000.0
2013,1,14,5,30,0,0,4,1000.0
2013,1,14,6,0,0,0,4,1000.0
2013,1,14,6,30,0,0,3,1000.0
2013,1,14,7,0,0,0,3,1000.0
2013,1,14,7,30,0,0,3,1000.0
2013,1,14,8,0,20,0,3,1000.0
2013,1,14,8,30,45,125,3,1010.0
2013,1,14,9,0,60,0,3,1010.0
2013,1,14,9,30,85,0,2,1010.0
2013,1,14,10,0,103,0,2,1010.0
2013,1,14,10,30,44,0,2,1010.0
2013,1,14,11,0,54,0,2,1010.0
2013,1,14,11,30,58,0,2,1010.0
2013,1,14,12,0,72,0,2,1010.0
2013,1,14,12,30,72,0,1,1010.0
2013,1,14,13,0,84,0,1,1010.0
2013,1,14,13,30,95,0,1,1010.0
2013,1,14,14,0,87,0,1,1010.0
2013,1,14,14,30,19,0,0,1010.0
2013,1,14,15,0,15,0,0,1010.0
2013,1,14,15,30,20,0,0,1010.0
2013,1,14,16,0,11,0,0,1010.0
2013,1,14,16,30,4,0,0,1010.0
2013,1,14,17,0,0,0,0,1010.0
2013,1,14,17,30,0,0,0,1010.0
2013,1,14,18,0,0,0,0,1010.0
2013,1,14,18,30,0,0,0,1010.0
2013,1,14,19,0,0,0,0,1010.0
2013,1,14,19,30,0,0,0,1010.0
2013,1,14,20,0,0,0,0,1010.0
2013,1,14,20,30,0,0,0,1010.0
2013,1,14,21,0,0,0,0,1010.0
2013,1,14,21,30,0,0,0,1010.0
2013,1,14,22,0,0,0,0,1010.0
2013,1,14,22,30,0,0,0,1010.0
2013,1,14,23,0,0,0,0,1010.0
2013,1,14,23,30,0,0,0,1010.0
2013,1,15,0,0,0,0,0,1010.0
2013,1,15,0,30,0,0,0,1010.0
2013,1,15,1,0,0,0,0,1010.0
2013,1,15,1,30,0,0,0,1010.0
2013,1,15,2,0,0,0,0,1010.0
2013,1,15,2,30,0,0,0,1010.0
2013,1,15,3,0,0,0,0,1010.0
2013,1,15,3,30,0,0,0,1010.0
2013,1,15,4,0,0,0,-1,1010.0
2013,1,15,4,30,0,0,-1,1010.0
2013,1,15,5,0,0,0,-1,1010.0
2013,1,15,5,30,0,0,-1,1010.0
2013,1,15,6,0,0,0,-1,1010.0
2013,1,15,6,30,0,0,-1,1010.0
2013,1,15,7,0,0,0,-1,1010.0
2013,1,15,7,30,0,0,0,1010.0
2013,1,15,8,0,3,0,0,1010.0
2013,1,15,8,30,10,0,0,1010.0
2013,1,15,9,0,23,0,0,1010.0
2013,1,15,9,30,42,0,0,1010.0
2013,1,15,10,0,124,43,0,1010.0
2013,1,15,10,30,141,33,0,1010.0
2013,1,15,11,0,142,8,0,1010.0
2013,1,15,11,30,110,0,0,1010.0
2013,1,15,12,0,48,0,0,1010.0
2013,1,15,12,30,44,0,0,1010.0
2013,1,15,13,0,66,0,0,1010.0
2013,1,15,13,30,65,0,0,1010.0
2013,1,15,14,0,67,0,0,1010.0
2013,1,15,14,30,122,27,0,1010.0
2013,1,15,15,0,74,0,0,1010.0
2013,1,15,15,30,18,0,0,1010.0
2013,1,15,16,0,11,0,-1,1010.0
2013,1,15,16,30,3,0,-1,1010.0
2013,1,15,17,0,0,0,-1,1010.0
2013,1,15,17,30,0,0,-1,1010.0
2013,1,15,18,0,0,0,-1,1010.0
2013,1,15,18,30,0,0,-1,1010.0
2013,1,15,19,0,0,0,-1,1010.0
2013,1,15,19,30,0,0,-1,1010.0
2013,1,15,20,0,0,0,-1,1010.0
2013,1,15,20,30,0,0,0,1010.0
2013,1,15,21,0,0,0,0,1010.0
2013,1,15,21,30,0,0,0,1010.0
2013,1,15,22,0,0,0,0,1010.0
2013,1,15,22,30,0,0,0,1010.0
2013,1,15,23,0,0,0,0,1010.0
2013,1,15,23,30,0,0,0,1010.0
2013,1,16,0,0,0,0,0,1010.0
2013,1,16,0,30,0,0,0,1010.0
2013,1,16,1,0,0,0,0,1000.0
2013,1,16,1,30,0,0,0,1000.0
2013,1,16,2,0,0,0,0,1000.0
2013,1,16,2,30,0,0,0,1000.0
2013,1,16,3,0,0,0,0,1000.0
2013,1,16,3,30,0,0,0,1000.0
2013,1,16,4,0,0,0,0,1000.0
2013,1,16,4,30,0,0,0,1000.0
2013,1,16,5,0,0,0,0,1000.0
2013,1,16,5,30,0,0,0,1000.0
2013,1,16,6,0,0,0,0,1000.0
2013,1,16,6,30,0,0,0,1000.0
2013,1,16,7,0,0,0,0,1000.0
2013,1,16,7,30,0,0,0,1000.0
2013,1,16,8,0,5,0,0,1000.0
2013,1,16,8,30,17,0,0,1000.0
2013,1,16,9,0,23,0,0,1000.0
2013,1,16,9,30,21,0,0,1000.0
2013,1,16,10,0,53,0,0,1000.0
2013,1,16,10,30,53,0,0,1000.0
2013,1,16,11,0,95,0,0,1000.0
2013,1,16,11,30,85,0,0,1000.0
2013,1,16,12,0,153,7,1,990.0
2013,1,16,12,30,105,0,1,990.0
2013,1,16,13,0,170,302,1,990.0
2013,1,16,13,30,162,274,1,990.0
2013,1,16,14,0,116,472,1,990.0
2013,1,16,14,30,95,492,1,990.0
2013,1,16,15,0,102,236,1,990.0
2013,1,16,15,30,65,500,1,990.0
2013,1,16,16,0,49,365,1,990.0
2013,1,16,16,30,25,164,1,990.0
2013,1,16,17,0,0,0,1,990.0
2013,1,16,17,30,0,0,1,990.0
2013,1,16,18,0,0,0,1,990.0
2013,1,16,18,30,0,0,1,990.0
2013,1,16,19,0,0,0,1,990.0
2013,1,16,19,30,0,0,1,990.0
2013,1,16,20,0,0,0,1,990.0
2013,1,16,20,30,0,0,0,990.0
2013,1,16,21,0,0,0,0,990.0
2013,1,16,21,30,0,0,0,990.0
2013,1,16,22,0,0,0,0,990.0
2013,1,16,22,30,0,0,0,990.0
2013,1,16,23,0,0,0,0,990.0
2013,1,16,23,30,0,0,0,990.0
2013,1,17,0,0,0,0,0,990.0
2013,1,17,0,30,0,0,0,990.0
2013,1,17,1,0,0,0,1,990.0
2013,1,17,1,30,0,0,1,990.0
2013,1,17,2,0,0,0,1,990.0
2013,1,17,2,30,0,0,1,1000.0
2013,1,17,3,0,0,0,1,1000.0
2013,1,17,3,30,0,0,1,1000.0
2013,1,17,4,0,0,0,1,1000.0
2013,1,17,4,30,0,0,1,1000.0
2013,1,17,5,0,0,0,1,1000.0
2013,1,17,5,30,0,0,0,1000.0
2013,1,17,6,0,0,0,0,1000.0
2013,1,17,6,30,0,0,0,1000.0
2013,1,17,7,0,0,0,0,1000.0
2013,1,17,7,30,0,0,0,1000.0
2013,1,17,8,0,8,0,0,1000.0
2013,1,17,8,30,23,0,0,1000.0
2013,1,17,9,0,30,0,0,1000.0
2013,1,17,9,30,93,0,0,1000.0
2013,1,17,10,0,69,0,-1,1000.0
2013,1,17,10,30,38,0,-1,1000.0
2013,1,17,11,0,151,18,-2,1000.0
2013,1,17,11,30,150,6,-2,1000.0
2013,1,17,12,0,163,16,-2,1000.0
2013,1,17,12,30,173,32,-2,1000.0
2013,1,17,13,0,184,99,-2,1000.0
2013,1,17,13,30,173,159,-2,1000.0
2013,1,17,14,0,152,223,-3,1000.0
2013,1,17,14,30,127,37,-3,1000.0
2013,1,17,15,0,108,131,-3,1000.0
2013,1,17,15,30,78,191,-3,1000.0
2013,1,17,16,0,53,123,-4,1000.0
2013,1,17,16,30,23,46,-4,1000.0
2013,1,17,17,0,0,0,-4,1010.0
2013,1,17,17,30,0,0,-4,1010.0
2013,1,17,18,0,0,0,-4,1010.0
2013,1,17,18,30,0,0,-4,1010.0
2013,1,17,19,0,0,0,-4,1010.0
2013,1,17,19,30,0,0,-4,1010.0
2013,1,17,20,0,0,0,-4,1010.0
2013,1,17,20,30,0,0,-4,1000.0
2013,1,17,21,0,0,0,-4,1000.0
2013,1,17,21,30,0,0,-4,1000.0
2013,1,17,22,0,0,0,-5,1000.0
2013,1,17,22,30,0,0,-5,1000.0
2013,1,17,23,0,0,0,-5,1000.0
2013,1,17,23,30,0,0,-5,1000.0
2013,1,18,0,0,0,0,-5,1000.0
2013,1,18,0,30,0,0,-5,1000.0
2013,1,18,1,0,0,0,-5,1000.0
2013,1,18,1,30,0,0,-5,1010.0
2013,1,18,2,0,0,0,-6,1010.0
2013,1,18,2,30,0,0,-6,1010.0
2013,1,18,3,0,0,0,-6,1010.0
2013,1,18,3,30,0,0,-6,1010.0
2013,1,18,4,0,0,0,-6,1010.0
2013,1,18,4,30,0,0,-6,1010.0
2013,1,18,5,0,0,0,-6,1010.0
2013,1,18,5,30,0,0,-6,1010.0
2013,1,18,6,0,0,0,-6,1010.0
2013,1,18,6,30,0,0,-6,1010.0
2013,1,18,7,0,0,0,-6,1010.0
2013,1,18,7,30,0,0,-5,1010.0
2013,1,18,8,0,7,0,-5,1010.0
2013,1,18,8,30,20,0,-5,1010.0
2013,1,18,9,0,52,0,-5,1010.0
2013,1,18,9,30,106,72,-4,1010.0
2013,1,18,10,0,123,281,-4,1010.0
2013,1,18,10,30,148,249,-4,1010.0
2013,1,18,11,0,171,200,-4,1010.0
2013,1,18,11,30,166,27,-4,1010.0
2013,1,18,12,0,175,23,-4,1010.0
2013,1,18,12,30,174,31,-4,1010.0
2013,1,18,13,0,187,141,-4,1010.0
2013,1,18,13,30,175,128,-3,1010.0
2013,1,18,14,0,89,0,-3,1010.0
2013,1,18,14,30,23,0,-3,1010.0
2013,1,18,15,0,102,18,-3,1010.0
2013,1,18,15,30,75,532,-3,1010.0
2013,1,18,16,0,52,444,-3,1010.0
2013,1,18,16,30,29,229,-3,1010.0
2013,1,18,17,0,0,0,-4,1010.0
2013,1,18,17,30,0,0,-3,1010.0
2013,1,18,18,0,0,0,-3,1010.0
2013,1,18,18,30,0,0,-3,1010.0
2013,1,18,19,0,0,0,-3,1010.0
2013,1,18,19,30,0,0,-3,1010.0
2013,1,18,20,0,0,0,-3,1010.0
2013,1,18,20,30,0,0,-3,1010.0
2013,1,18,21,0,0,0,-3,1010.0
2013,1,18,21,30,0,0,-2,1010.0
2013,1,18,22,0,0,0,-2,1000.0
2013,1,18,22,30,0,0,-2,1000.0
2013,1,18,23,0,0,0,-2,1000.0
2013,1,18,23,30,0,0,-1,1000.0
2013,1,19,0,0,0,0,-1,1000.0
2013,1,19,0,30,0,0,-1,1000.0
2013,1,19,1,0,0,0,-1,1000.0
2013,1,19,1,30,0,0,-1,1000.0
2013,1,19,2,0,0,0,-1,1000.0
2013,1,19,2,30,0,0,0,1000.0
2013,1,19,3,0,0,0,0,1000.0
2013,1,19,3,30,0,0,0,1000.0
2013,1,19,4,0,0,0,0,1000.0
2013,1,19,4,30,0,0,0,1000.0
2013,1,19,5,0,0,0,0,1000.0
2013,1,19,5,30,0,0,0,1000.0
2013,1,19,6,0,0,0,0,1000.0
2013,1,19,6,30,0,0,0,1000.0
2013,1,19,7,0,0,0,1,1000.0
2013,1,19,7,30,0,0,1,1000.0
2013,1,19,8,0,25,177,2,1000.0
2013,1,19,8,30,49,42,2,1000.0
2013,1,19,9,0,77,182,3,1000.0
2013,1,19,9,30,59,0,3,1000.0
2013,1,19,10,0,133,176,4,1000.0
2013,1,19,10,30,151,244,4,1000.0
2013,1,19,11,0,158,29,4,1000.0
2013,1,19,11,30,132,0,4,1000.0
2013,1,19,12,0,180,41,5,1000.0
2013,1,19,12,30,160,11,5,1000.0
2013,1,19,13,0,135,0,5,1000.0
2013,1,19,13,30,147,8,5,1000.0
2013,1,19,14,0,150,39,5,1000.0
2013,1,19,14,30,137,89,4,1000.0
2013,1,19,15,0,35,0,4,1000.0
2013,1,19,15,30,78,235,4,1000.0
2013,1,19,16,0,58,141,4,990.0
2013,1,19,16,30,26,61,4,990.0
2013,1,19,17,0,0,0,4,990.0
2013,1,19,17,30,0,0,4,990.0
2013,1,19,18,0,0,0,4,990.0
2013,1,19,18,30,0,0,4,990.0
2013,1,19,19,0,0,0,4,990.0
2013,1,19,19,30,0,0,4,990.0
2013,1,19,20,0,0,0,4,990.0
2013,1,19,20,30,0,0,4,990.0
2013,1,19,21,0,0,0,4,990.0
2013,1,19,21,30,0,0,4,990.0
2013,1,19,22,0,0,0,4,990.0
2013,1,19,22,30,0,0,4,990.0
2013,1,19,23,0,0,0,4,990.0
2013,1,19,23,30,0,0,4,990.0
2013,1,20,0,0,0,0,4,990.0
2013,1,20,0,30,0,0,4,990.0
2013,1,20,1,0,0,0,4,980.0
2013,1,20,1,30,0,0,4,980.0
2013,1,20,2,0,0,0,4,980.0
2013,1,20,2,30,0,0,4,980.0
2013,1,20,3,0,0,0,4,980.0
2013,1,20,3,30,0,0,4,980.0
2013,1,20,4,0,0,0,4,980.0
2013,1,20,4,30,0,0,4,980.0
2013,1,20,5,0,0,0,5,980.0
2013,1,20,5,30,0,0,4,980.0
2013,1,20,6,0,0,0,4,980.0
2013,1,20,6,30,0,0,2,980.0
2013,1,20,7,0,0,0,1,990.0
2013,1,20,7,30,0,0,0,990.0
2013,1,20,8,0,25,87,0,990.0
2013,1,20,8,30,46,264,0,990.0
2013,1,20,9,0,88,226,0,990.0
2013,1,20,9,30,25,0,0,990.0
2013,1,20,10,0,45,0,0,990.0
2013,1,20,10,30,159,124,0,990.0
2013,1,20,11,0,108,0,0,990.0
2013,1,20,11,30,116,0,0,990.0
2013,1,20,12,0,126,0,0,990.0
2013,1,20,12,30,127,0,0,990.0
2013,1,20,13,0,91,0,-1,990.0
2013,1,20,13,30,103,0,-1,990.0
2013,1,20,14,0,64,0,-2,990.0
2013,1,20,14,30,53,0,-2,1000.0
2013,1,20,15,0,111,49,-2,1000.0
2013,1,20,15,30,79,257,-2,1000.0
2013,1,20,16,0,64,127,-3,1000.0
2013,1,20,16,30,29,47,-3,1000.0
2013,1,20,17,0,0,0,-3,1000.0
2013,1,20,17,30,0,0,-3,1000.0
2013,1,20,18,0,0,0,-4,1000.0
2013,1,20,18,30,0,0,-4,1000.0
2013,1,20,19,0,0,0,-4,1000.0
2013,1,20,19,30,0,0,-4,1000.0
2013,1,20,20,0,0,0,-4,1000.0
2013,1,20,20,30,0,0,-4,1000.0
2013,1,20,21,0,0,0,-4,1000.0
2013,1,20,21,30,0,0,-4,1000.0
2013,1,20,22,0,0,0,-4,1000.0
2013,1,20,22,30,0,0,-4,1000.0
2013,1,20,23,0,0,0,-4,1000.0
2013,1,20,23,30,0,0,-4,1000.0
2013,1,21,0,0,0,0,-4,1000.0
2013,1,21,0,30,0,0,-4,1000.0
2013,1,21,1,0,0,0,-4,1000.0
2013,1,21,1,30,0,0,-4,1000.0
2013,1,21,2,0,0,0,-5,1000.0
2013,1,21,2,30,0,0,-5,1000.0
2013,1,21,3,0,0,0,-5,1000.0
2013,1,21,3,30,0,0,-5,1000.0
2013,1,21,4,0,0,0,-5,1000.0
2013,1,21,4,30,0,0,-5,1000.0
2013,1,21,5,0,0,0,-6,1000.0
2013,1,21,5,30,0,0,-6,1000.0
2013,1,21,6,0,0,0,-6,1000.0
2013,1,21,6,30,0,0,-6,1000.0
2013,1,21,7,0,0,0,-6,1000.0
2013,1,21,7,30,0,0,-6,1000.0
2013,1,21,8,0,7,0,-6,1000.0
2013,1,21,8,30,20,0,-6,1000.0
2013,1,21,9,0,51,0,-6,1000.0
2013,1,21,9,30,90,0,-5,1000.0
2013,1,21,10,0,128,29,-5,1000.0
2013,1,21,10,30,147,303,-5,1000.0
2013,1,21,11,0,177,186,-5,1000.0
2013,1,21,11,30,185,246,-4,1000.0
2013,1,21,12,0,198,163,-4,1000.0
2013,1,21,12,30,197,193,-4,1000.0
2013,1,21,13,0,190,210,-4,1000.0
2013,1,21,13,30,179,191,-4,1000.0
2013,1,21,14,0,164,137,-4,1000.0
2013,1,21,14,30,141,96,-4,1000.0
2013,1,21,15,0,116,133,-4,1000.0
2013,1,21,15,30,87,79,-4,1000.0
2013,1,21,16,0,59,34,-4,1000.0
2013,1,21,16,30,26,0,-4,1000.0
2013,1,21,17,0,0,0,-5,1000.0
2013,1,21,17,30,0,0,-5,1000.0
2013,1,21,18,0,0,0,-5,1000.0
2013,1,21,18,30,0,0,-5,990.0
2013,1,21,19,0,0,0,-5,990.0
2013,1,21,19,30,0,0,-5,990.0
2013,1,21,20,0,0,0,-5,990.0
2013,1,21,20,30,0,0,-5,990.0
2013,1,21,21,0,0,0,-5,990.0
2013,1,21,21,30,0,0,-5,990.0
2013,1,21,22,0,0,0,-5,990.0
2013,1,21,22,30,0,0,-5,990.0
2013,1,21,23,0,0,0,-5,990.0
2013,1,21,23,30,0,0,-5,990.0
2013,1,22,0,0,0,0,-6,990.0
2013,1,22,0,30,0,0,-6,990.0
2013,1,22,1,0,0,0,-6,990.0
2013,1,22,1,30,0,0,-6,990.0
2013,1,22,2,0,0,0,-6,990.0
2013,1,22,2,30,0,0,-6,990.0
2013,1,22,3,0,0,0,-7,990.0
2013,1,22,3,30,0,0,-7,1000.0
2013,1,22,4,0,0,0,-7,1000.0
2013,1,22,4,30,0,0,-7,1000.0
2013,1,22,5,0,0,0,-7,1000.0
2013,1,22,5,30,0,0,-7,1000.0
2013,1,22,6,0,0,0,-7,1000.0
2013,1,22,6,30,0,0,-7,1000.0
2013,1,22,7,0,0,0,-8,1000.0
2013,1,22,7,30,0,0,-8,1000.0
2013,1,22,8,0,14,0,-8,1000.0
2013,1,22,8,30,39,0,-8,1000.0
2013,1,22,9,0,62,0,-8,1000.0
2013,1,22,9,30,40,0,-8,1000.0
2013,1,22,10,0,31,0,-8,1000.0
2013,1,22,10,30,52,0,-8,1000.0
2013,1,22,11,0,35,0,-8,1000.0
2013,1,22,11,30,134,0,-8,1000.0
2013,1,22,12,0,125,0,-8,1000.0
2013,1,22,12,30,131,0,-8,1000.0
2013,1,22,13,0,70,0,-8,1000.0
2013,1,22,13,30,40,0,-8,1000.0
2013,1,22,14,0,82,0,-8,1000.0
2013,1,22,14,30,118,0,-8,1000.0
2013,1,22,15,0,69,0,-8,1000.0
2013,1,22,15,30,73,0,-8,1000.0
2013,1,22,16,0,45,0,-8,1000.0
2013,1,22,16,30,18,0,-8,1000.0
2013,1,22,17,0,0,0,-9,1000.0
2013,1,22,17,30,0,0,-9,1000.0
2013,1,22,18,0,0,0,-9,1000.0
2013,1,22,18,30,0,0,-9,1000.0
2013,1,22,19,0,0,0,-9,1000.0
2013,1,22,19,30,0,0,-9,1000.0
2013,1,22,20,0,0,0,-10,1000.0
2013,1,22,20,30,0,0,-10,1000.0
2013,1,22,21,0,0,0,-10,1000.0
2013,1,22,21,30,0,0,-10,1000.0
2013,1,22,22,0,0,0,-11,1000.0
2013,1,22,22,30,0,0,-11,1000.0
2013,1,22,23,0,0,0,-11,1000.0
2013,1,22,23,30,0,0,-11,1000.0
2013,1,23,0,0,0,0,-12,1000.0
2013,1,23,0,30,0,0,-12,1000.0
2013,1,23,1,0,0,0,-12,1000.0
2013,1,23,1,30,0,0,-12,1010.0
2013,1,23,2,0,0,0,-12,1010.0
2013,1,23,2,30,0,0,-12,1010.0
2013,1,23,3,0,0,0,-12,1010.0
2013,1,23,3,30,0,0,-12,1010.0
2013,1,23,4,0,0,0,-12,1010.0
2013,1,23,4,30,0,0,-12,1010.0
2013,1,23,5,0,0,0,-12,1010.0
2013,1,23,5,30,0,0,-12,1010.0
2013,1,23,6,0,0,0,-12,1010.0
2013,1,23,6,30,0,0,-12,1010.0
2013,1,23,7,0,0,0,-13,1010.0
2013,1,23,7,30,0,0,-12,1010.0
2013,1,23,8,0,22,0,-12,1010.0
2013,1,23,8,30,52,38,-12,1010.0
2013,1,23,9,0,77,5,-12,1010.0
2013,1,23,9,30,104,14,-12,1010.0
2013,1,23,10,0,128,22,-12,1010.0
2013,1,23,10,30,153,39,-11,1010.0
2013,1,23,11,0,169,40,-11,1010.0
2013,1,23,11,30,180,42,-11,1010.0
2013,1,23,12,0,200,197,-11,1010.0
2013,1,23,12,30,193,267,-11,1010.0
2013,1,23,13,0,195,197,-11,1010.0
2013,1,23,13,30,145,449,-10,1010.0
2013,1,23,14,0,117,517,-10,1010.0
2013,1,23,14,30,104,495,-10,1010.0
2013,1,23,15,0,114,230,-10,1010.0
2013,1,23,15,30,86,217,-10,1010.0
2013,1,23,16,0,63,142,-11,1010.0
2013,1,23,16,30,32,79,-11,1010.0
2013,1,23,17,0,0,0,-11,1010.0
2013,1,23,17,30,0,0,-11,1010.0
2013,1,23,18,0,0,0,-11,1010.0
2013,1,23,18,30,0,0,-11,1010.0
2013,1,23,19,0,0,0,-11,1010.0
2013,1,23,19,30,0,0,-11,1010.0
2013,1,23,20,0,0,0,-11,1000.0
2013,1,23,20,30,0,0,-11,1000.0
2013,1,23,21,0,0,0,-11,1000.0
2013,1,23,21,30,0,0,-11,1000.0
2013,1,23,22,0,0,0,-11,1000.0
2013,1,23,22,30,0,0,-11,1000.0
2013,1,23,23,0,0,0,-11,1000.0
2013,1,23,23,30,0,0,-11,1000.0
2013,1,24,0,0,0,0,-11,1000.0
2013,1,24,0,30,0,0,-11,1000.0
2013,1,24,1,0,0,0,-11,1000.0
2013,1,24,1,30,0,0,-11,1000.0
2013,1,24,2,0,0,0,-11,1000.0
2013,1,24,2,30,0,0,-11,1000.0
2013,1,24,3,0,0,0,-11,1000.0
2013,1,24,3,30,0,0,-11,1010.0
2013,1,24,4,0,0,0,-11,1010.0
2013,1,24,4,30,0,0,-11,1010.0
2013,1,24,5,0,0,0,-11,1010.0
2013,1,24,5,30,0,0,-11,1010.0
2013,1,24,6,0,0,0,-12,1010.0
2013,1,24,6,30,0,0,-12,1010.0
2013,1,24,7,0,0,0,-12,1010.0
2013,1,24,7,30,0,0,-11,1010.0
2013,1,24,8,0,22,0,-11,1010.0
2013,1,24,8,30,53,21,-11,1010.0
2013,1,24,9,0,84,40,-11,1010.0
2013,1,24,9,30,113,52,-11,1010.0
2013,1,24,10,0,139,62,-11,1010.0
2013,1,24,10,30,160,66,-10,1010.0
2013,1,24,11,0,146,3,-10,1010.0
2013,1,24,11,30,196,112,-10,1010.0
2013,1,24,12,0,203,163,-10,1010.0
2013,1,24,12,30,201,93,-9,1010.0
2013,1,24,13,0,169,389,-9,1010.0
2013,1,24,13,30,179,254,-9,1010.0
2013,1,24,14,0,169,147,-9,1010.0
2013,1,24,14,30,146,160,-8,1010.0
2013,1,24,15,0,95,0,-8,1010.0
2013,1,24,15,30,90,170,-8,1010.0
2013,1,24,16,0,61,139,-8,1010.0
2013,1,24,16,30,32,82,-8,1010.0
2013,1,24,17,0,0,0,-8,1010.0
2013,1,24,17,30,0,0,-8,1010.0
2013,1,24,18,0,0,0,-8,1010.0
2013,1,24,18,30,0,0,-8,1010.0
2013,1,24,19,0,0,0,-8,1010.0
2013,1,24,19,30,0,0,-8,1010.0
2013,1,24,20,0,0,0,-8,1010.0
2013,1,24,20,30,0,0,-8,1010.0
2013,1,24,21,0,0,0,-9,1010.0
2013,1,24,21,30,0,0,-9,1010.0
2013,1,24,22,0,0,0,-9,1010.0
2013,1,24,22,30,0,0,-9,1010.0
2013,1,24,23,0,0,0,-9,1010.0
2013,1,24,23,30,0,0,-9,1010.0
2013,1,25,0,0,0,0,-10,1010.0
2013,1,25,0,30,0,0,-10,1010.0
2013,1,25,1,0,0,0,-10,1010.0
2013,1,25,1,30,0,0,-10,1010.0
2013,1,25,2,0,0,0,-11,1010.0
2013,1,25,2,30,0,0,-11,1010.0
2013,1,25,3,0,0,0,-11,1010.0
2013,1,25,3,30,0,0,-11,1010.0
2013,1,25,4,0,0,0,-11,1010.0
2013,1,25,4,30,0,0,-11,1010.0
2013,1,25,5,0,0,0,-11,1010.0
2013,1,25,5,30,0,0,-11,1010.0
2013,1,25,6,0,0,0,-11,1010.0
2013,1,25,6,30,0,0,-11,1010.0
