Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,679106,-,-,-,30.25,-97.7,-6,145,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2014,11,18,3,0,0,0,1,1010.0
2014,11,18,3,30,0,0,1,1010.0
2014,11,18,4,0,0,0,1,1010.0
2014,11,18,4,30,0,0,1,1010.0
2014,11,18,5,0,0,0,1,1010.0
2014,11,18,5,30,0,0,0,1010.0
2014,11,18,6,0,0,0,0,1010.0
2014,11,18,6,30,0,0,0,1010.0
2014,11,18,7,0,0,0,0,1010.0
2014,11,18,7,30,29,421,1,1010.0
2014,11,18,8,0,46,635,3,1010.0
2014,11,18,8,30,58,755,4,1010.0
2014,11,18,9,0,66,831,6,1010.0
2014,11,18,9,30,73,882,7,1010.0
2014,11,18,10,0,79,913,8,1010.0
2014,11,18,10,30,83,938,9,1010.0
2014,11,18,11,0,90,943,10,1010.0
2014,11,18,11,30,92,953,11,1010.0
2014,11,18,12,0,93,957,12,1010.0
2014,11,18,12,30,93,956,12,1010.0
2014,11,18,13,0,99,931,13,1010.0
2014,11,18,13,30,97,918,13,1010.0
2014,11,18,14,0,101,877,13,1010.0
2014,11,18,14,30,97,848,13,1010.0
2014,11,18,15,0,170,365,13,1010.0
2014,11,18,15,30,80,762,12,1010.0
2014,11,18,16,0,70,671,12,1010.0
2014,11,18,16,30,55,546,10,1010.0
2014,11,18,17,0,34,339,8,1010.0
2014,11,18,17,30,0,0,6,1010.0
2014,11,18,18,0,0,0,5,1010.0
2014,11,18,18,30,0,0,5,1010.0
2014,11,18,19,0,0,0,5,1010.0
2014,11,18,19,30,0,0,4,1010.0
2014,11,18,20,0,0,0,4,1010.0
2014,11,18,20,30,0,0,3,1010.0
2014,11,18,21,0,0,0,3,1010.0
2014,11,18,21,30,0,0,3,1010.0
2014,11,18,22,0,0,0,3,1010.0
2014,11,18,22,30,0,0,2,1010.0
2014,11,18,23,0,0,0,2,1010.0
2014,11,18,23,30,0,0,2,1010.0
2014,11,19,0,0,0,0,2,1010.0
2014,11,19,0,30,0,0,1,1010.0
2014,11,19,1,0,0,0,1,1010.0
2014,11,19,1,30,0,0,1,1010.0
2014,11,19,2,0,0,0,1,1000.0
2014,11,19,2,30,0,0,1,1000.0
2014,11,19,3,0,0,0,1,1000.0
2014,11,19,3,30,0,0,1,1000.0
2014,11,19,4,0,0,0,1,1000.0
2014,11,19,4,30,0,0,1,1000.0
2014,11,19,5,0,0,0,1,1000.0
2014,11,19,5,30,0,0,1,1000.0
2014,11,19,6,0,0,0,1,1000.0
2014,11,19,6,30,0,0,1,1000.0
2014,11,19,7,0,0,0,2,1000.0
2014,11,19,7,30,32,329,3,1000.0
2014,11,19,8,0,52,550,5,1000.0
2014,11,19,8,30,66,679,7,1000.0
2014,11,19,9,0,75,766,9,1000.0
2014,11,19,9,30,82,821,11,1000.0
2014,11,19,10,0,86,865,13,1000.0
2014,11,19,10,30,90,892,14,1000.0
2014,11,19,11,0,92,913,16,1000.0
2014,11,19,11,30,93,924,17,1000.0
2014,11,19,12,0,90,939,18,1000.0
2014,11,19,12,30,90,938,18,1000.0
2014,11,19,13,0,89,931,19,1000.0
2014,11,19,13,30,88,920,19,1000.0
2014,11,19,14,0,85,901,19,1000.0
2014,11,19,14,30,81,875,19,1000.0
2014,11,19,15,0,76,838,19,1000.0
2014,11,19,15,30,70,785,18,1000.0
2014,11,19,16,0,61,708,18,1000.0
2014,11,19,16,30,49,588,15,1000.0
2014,11,19,17,0,31,383,13,1000.0
2014,11,19,17,30,0,0,12,1000.0
2014,11,19,18,0,0,0,11,1000.0
2014,11,19,18,30,0,0,10,1000.0
2014,11,19,19,0,0,0,10,1000.0
2014,11,19,19,30,0,0,10,1000.0
2014,11,19,20,0,0,0,10,1000.0
2014,11,19,20,30,0,0,9,1000.0
2014,11,19,21,0,0,0,9,1000.0
2014,11,19,21,30,0,0,9,1000.0
2014,11,19,22,0,0,0,9,1000.0
2014,11,19,22,30,0,0,8,1000.0
2014,11,19,23,0,0,0,8,1000.0
2014,11,19,23,30,0,0,8,1000.0
2014,11,20,0,0,0,0,8,1000.0
2014,11,20,0,30,0,0,8,1000.0
2014,11,20,1,0,0,0,8,1000.0
2014,11,20,1,30,0,0,8,1000.0
2014,11,20,2,0,0,0,8,1000.0
2014,11,20,2,30,0,0,7,1000.0
2014,11,20,3,0,0,0,7,1000.0
2014,11,20,3,30,0,0,7,1000.0
2014,11,20,4,0,0,0,7,1000.0
2014,11,20,4,30,0,0,7,1000.0
2014,11,20,5,0,0,0,7,1000.0
2014,11,20,5,30,0,0,7,1000.0
2014,11,20,6,0,0,0,7,1000.0
2014,11,20,6,30,0,0,7,1000.0
2014,11,20,7,0,0,0,8,1000.0
2014,11,20,7,30,31,287,9,1000.0
2014,11,20,8,0,53,502,11,1000.0
2014,11,20,8,30,68,633,12,1000.0
2014,11,20,9,0,79,714,14,1000.0
2014,11,20,9,30,87,771,15,1000.0
2014,11,20,10,0,94,807,17,1000.0
2014,11,20,10,30,214,24,18,1000.0
2014,11,20,11,0,233,25,20,1000.0
2014,11,20,11,30,293,108,20,1000.0
2014,11,20,12,0,153,0,21,1000.0
2014,11,20,12,30,272,43,21,1000.0
2014,11,20,13,0,298,139,21,1000.0
2014,11,20,13,30,242,32,21,990.0
2014,11,20,14,0,208,18,22,990.0
2014,11,20,14,30,58,0,21,990.0
2014,11,20,15,0,16,0,21,990.0
2014,11,20,15,30,69,0,20,990.0
2014,11,20,16,0,111,51,20,990.0
2014,11,20,16,30,68,10,19,990.0
2014,11,20,17,0,37,195,18,990.0
2014,11,20,17,30,0,0,17,990.0
2014,11,20,18,0,0,0,16,990.0
2014,11,20,18,30,0,0,16,1000.0
2014,11,20,19,0,0,0,16,1000.0
2014,11,20,19,30,0,0,16,1000.0
2014,11,20,20,0,0,0,16,1000.0
2014,11,20,20,30,0,0,16,1000.0
2014,11,20,21,0,0,0,16,1000.0
2014,11,20,21,30,0,0,16,1000.0
2014,11,20,22,0,0,0,16,1000.0
2014,11,20,22,30,0,0,15,1000.0
2014,11,20,23,0,0,0,15,1000.0
2014,11,20,23,30,0,0,15,1000.0
2014,11,21,0,0,0,0,15,1000.0
2014,11,21,0,30,0,0,15,1000.0
2014,11,21,1,0,0,0,15,1000.0
2014,11,21,1,30,0,0,15,1000.0
2014,11,21,2,0,0,0,15,1000.0
2014,11,21,2,30,0,0,15,1000.0
2014,11,21,3,0,0,0,15,1000.0
2014,11,21,3,30,0,0,14,1000.0
2014,11,21,4,0,0,0,14,1000.0
2014,11,21,4,30,0,0,14,1000.0
2014,11,21,5,0,0,0,14,1000.0
2014,11,21,5,30,0,0,14,1000.0
2014,11,21,6,0,0,0,14,1000.0
2014,11,21,6,30,0,0,14,1000.0
2014,11,21,7,0,0,0,14,1000.0
2014,11,21,7,30,16,0,15,1000.0
2014,11,21,8,0,43,0,17,1000.0
2014,11,21,8,30,72,0,17,1000.0
2014,11,21,9,0,101,0,18,1000.0
2014,11,21,9,30,128,0,19,1000.0
2014,11,21,10,0,137,0,20,1000.0
2014,11,21,10,30,154,0,21,1000.0
2014,11,21,11,0,168,0,22,1000.0
2014,11,21,11,30,295,189,22,1000.0
2014,11,21,12,0,132,0,23,1000.0
2014,11,21,12,30,148,0,23,1000.0
2014,11,21,13,0,145,0,24,990.0
2014,11,21,13,30,281,184,24,990.0
2014,11,21,14,0,36,0,24,990.0
2014,11,21,14,30,78,821,24,990.0
2014,11,21,15,0,70,0,24,990.0
2014,11,21,15,30,150,218,23,990.0
2014,11,21,16,0,113,124,23,990.0
2014,11,21,16,30,72,121,21,990.0
2014,11,21,17,0,33,37,20,990.0
2014,11,21,17,30,0,0,19,990.0
2014,11,21,18,0,0,0,19,1000.0
2014,11,21,18,30,0,0,19,1000.0
2014,11,21,19,0,0,0,19,1000.0
2014,11,21,19,30,0,0,18,1000.0
2014,11,21,20,0,0,0,18,1000.0
2014,11,21,20,30,0,0,18,1000.0
2014,11,21,21,0,0,0,18,1000.0
2014,11,21,21,30,0,0,18,1000.0
2014,11,21,22,0,0,0,18,1000.0
2014,11,21,22,30,0,0,17,1000.0
2014,11,21,23,0,0,0,17,1000.0
2014,11,21,23,30,0,0,17,1000.0
2014,11,22,0,0,0,0,17,1000.0
2014,11,22,0,30,0,0,17,1000.0
2014,11,22,1,0,0,0,17,1000.0
2014,11,22,1,30,0,0,17,1000.0
2014,11,22,2,0,0,0,17,1000.0
2014,11,22,2,30,0,0,16,1000.0
2014,11,22,3,0,0,0,16,1000.0
2014,11,22,3,30,0,0,16,990.0
2014,11,22,4,0,0,0,16,990.0
2014,11,22,4,30,0,0,16,990.0
2014,11,22,5,0,0,0,16,990.0
2014,11,22,5,30,0,0,16,990.0
2014,11,22,6,0,0,0,16,990.0
2014,11,22,6,30,0,0,16,990.0
2014,11,22,7,0,0,0,16,990.0
2014,11,22,7,30,1,0,16,990.0
2014,11,22,8,0,3,0,16,990.0
2014,11,22,8,30,12,0,16,990.0
2014,11,22,9,0,11,0,17,990.0
2014,11,22,9,30,55,0,17,990.0
2014,11,22,10,0,198,33,18,990.0
2014,11,22,10,30,54,0,18,990.0
2014,11,22,11,0,70,0,19,990.0
2014,11,22,11,30,52,0,19,990.0
2014,11,22,12,0,123,0,20,990.0
2014,11,22,12,30,42,0,20,990.0
2014,11,22,13,0,14,0,20,990.0
2014,11,22,13,30,14,0,20,990.0
2014,11,22,14,0,23,0,21,990.0
2014,11,22,14,30,146,0,21,990.0
2014,11,22,15,0,17,0,21,990.0
2014,11,22,15,30,11,0,20,990.0
2014,11,22,16,0,10,0,20,990.0
2014,11,22,16,30,61,0,20,990.0
2014,11,22,17,0,39,89,20,990.0
2014,11,22,17,30,0,0,19,990.0
2014,11,22,18,0,0,0,19,990.0
2014,11,22,18,30,0,0,19,990.0
2014,11,22,19,0,0,0,19,990.0
2014,11,22,19,30,0,0,19,990.0
2014,11,22,20,0,0,0,19,990.0
2014,11,22,20,30,0,0,18,990.0
2014,11,22,21,0,0,0,18,990.0
2014,11,22,21,30,0,0,17,990.0
2014,11,22,22,0,0,0,17,990.0
2014,11,22,22,30,0,0,17,990.0
2014,11,22,23,0,0,0,17,990.0
2014,11,22,23,30,0,0,16,990.0
2014,11,23,0,0,0,0,16,980.0
2014,11,23,0,30,0,0,16,980.0
2014,11,23,1,0,0,0,16,980.0
2014,11,23,1,30,0,0,15,980.0
2014,11,23,2,0,0,0,15,980.0
2014,11,23,2,30,0,0,14,980.0
2014,11,23,3,0,0,0,13,980.0
2014,11,23,3,30,0,0,13,980.0
2014,11,23,4,0,0,0,13,980.0
2014,11,23,4,30,0,0,12,980.0
2014,11,23,5,0,0,0,12,980.0
2014,11,23,5,30,0,0,11,980.0
2014,11,23,6,0,0,0,11,980.0
2014,11,23,6,30,0,0,11,980.0
2014,11,23,7,0,0,0,11,980.0
2014,11,23,7,30,25,338,11,980.0
2014,11,23,8,0,42,576,12,980.0
2014,11,23,8,30,54,705,13,980.0
2014,11,23,9,0,61,795,15,980.0
2014,11,23,9,30,67,850,16,980.0
2014,11,23,10,0,70,893,18,980.0
2014,11,23,10,30,74,919,20,980.0
2014,11,23,11,0,75,939,22,980.0
2014,11,23,11,30,77,949,22,980.0
2014,11,23,12,0,77,954,23,980.0
2014,11,23,12,30,77,953,23,980.0
2014,11,23,13,0,76,946,24,980.0
2014,11,23,13,30,75,934,24,980.0
2014,11,23,14,0,74,914,24,980.0
2014,11,23,14,30,70,889,24,980.0
2014,11,23,15,0,69,842,24,980.0
2014,11,23,15,30,63,790,23,980.0
2014,11,23,16,0,58,699,22,980.0
2014,11,23,16,30,46,578,20,980.0
2014,11,23,17,0,29,356,19,980.0
2014,11,23,17,30,0,0,18,980.0
2014,11,23,18,0,0,0,17,980.0
2014,11,23,18,30,0,0,16,980.0
2014,11,23,19,0,0,0,16,980.0
2014,11,23,19,30,0,0,16,980.0
2014,11,23,20,0,0,0,16,980.0
2014,11,23,20,30,0,0,15,990.0
2014,11,23,21,0,0,0,14,990.0
2014,11,23,21,30,0,0,13,990.0
2014,11,23,22,0,0,0,12,990.0
2014,11,23,22,30,0,0,11,990.0
2014,11,23,23,0,0,0,11,990.0
2014,11,23,23,30,0,0,10,990.0
2014,11,24,0,0,0,0,9,990.0
2014,11,24,0,30,0,0,9,990.0
2014,11,24,1,0,0,0,9,990.0
2014,11,24,1,30,0,0,8,990.0
2014,11,24,2,0,0,0,8,990.0
2014,11,24,2,30,0,0,7,990.0
2014,11,24,3,0,0,0,7,990.0
2014,11,24,3,30,0,0,6,990.0
2014,11,24,4,0,0,0,6,990.0
2014,11,24,4,30,0,0,6,990.0
2014,11,24,5,0,0,0,6,990.0
2014,11,24,5,30,0,0,6,990.0
2014,11,24,6,0,0,0,6,990.0
2014,11,24,6,30,0,0,5,990.0
2014,11,24,7,0,0,0,5,990.0
2014,11,24,7,30,24,363,6,1000.0
2014,11,24,8,0,42,585,8,1000.0
2014,11,24,8,30,54,713,9,1000.0
2014,11,24,9,0,62,794,11,1000.0
2014,11,24,9,30,69,849,12,1000.0
2014,11,24,10,0,74,884,14,1000.0
2014,11,24,10,30,78,911,15,1000.0
2014,11,24,11,0,82,927,16,1000.0
2014,11,24,11,30,279,278,16,1000.0
2014,11,24,12,0,287,279,16,1000.0
2014,11,24,12,30,83,950,16,1000.0
2014,11,24,13,0,81,948,17,1000.0
2014,11,24,13,30,80,938,17,1000.0
2014,11,24,14,0,77,925,17,1000.0
2014,11,24,14,30,73,900,17,1000.0
2014,11,24,15,0,70,860,17,1000.0
2014,11,24,15,30,64,809,16,1000.0
2014,11,24,16,0,56,733,15,1000.0
2014,11,24,16,30,44,616,13,1000.0
2014,11,24,17,0,27,414,11,1000.0
2014,11,24,17,30,0,0,10,1000.0
2014,11,24,18,0,0,0,9,1000.0
2014,11,24,18,30,0,0,8,1000.0
2014,11,24,19,0,0,0,8,1000.0
2014,11,24,19,30,0,0,8,1000.0
2014,11,24,20,0,0,0,8,1000.0
2014,11,24,20,30,0,0,7,1000.0
2014,11,24,21,0,0,0,7,1000.0
2014,11,24,21,30,0,0,7,1000.0
2014,11,24,22,0,0,0,7,1000.0
2014,11,24,22,30,0,0,7,1000.0
2014,11,24,23,0,0,0,7,1000.0
2014,11,24,23,30,0,0,6,1000.0
2014,11,25,0,0,0,0,6,1000.0
2014,11,25,0,30,0,0,6,1000.0
2014,11,25,1,0,0,0,6,1000.0
2014,11,25,1,30,0,0,6,1000.0
2014,11,25,2,0,0,0,6,1000.0
2014,11,25,2,30,0,0,6,1000.0
2014,11,25,3,0,0,0,6,1000.0
2014,11,25,3,30,0,0,5,1000.0
2014,11,25,4,0,0,0,5,1000.0
2014,11,25,4,30,0,0,5,1000.0
2014,11,25,5,0,0,0,5,1000.0
2014,11,25,5,30,0,0,4,1000.0
2014,11,25,6,0,0,0,4,1000.0
2014,11,25,6,30,0,0,4,1000.0
2014,11,25,7,0,0,0,4,1000.0
2014,11,25,7,30,23,352,6,1000.0
2014,11,25,8,0,42,575,8,1000.0
2014,11,25,8,30,54,705,9,1000.0
2014,11,25,9,0,64,782,11,1010.0
2014,11,25,9,30,71,838,13,1010.0
2014,11,25,10,0,78,871,15,1010.0
2014,11,25,10,30,81,899,16,1010.0
2014,11,25,11,0,86,914,17,1010.0
2014,11,25,11,30,88,926,17,1000.0
2014,11,25,12,0,86,938,18,1000.0
2014,11,25,12,30,86,939,18,1000.0
2014,11,25,13,0,84,937,18,1000.0
2014,11,25,13,30,82,926,18,1000.0
2014,11,25,14,0,79,912,18,1000.0
2014,11,25,14,30,75,887,18,1000.0
2014,11,25,15,0,71,849,18,1000.0
2014,11,25,15,30,65,797,17,1000.0
2014,11,25,16,0,56,725,16,1000.0
2014,11,25,16,30,44,607,14,1000.0
2014,11,25,17,0,27,409,12,1000.0
2014,11,25,17,30,0,0,11,1000.0
2014,11,25,18,0,0,0,11,1000.0
2014,11,25,18,30,0,0,10,1000.0
2014,11,25,19,0,0,0,10,1000.0
2014,11,25,19,30,0,0,9,1000.0
2014,11,25,20,0,0,0,9,1000.0
2014,11,25,20,30,0,0,8,1000.0
2014,11,25,21,0,0,0,8,1000.0
2014,11,25,21,30,0,0,7,1000.0
2014,11,25,22,0,0,0,7,1000.0
2014,11,25,22,30,0,0,7,1000.0
2014,11,25,23,0,0,0,7,1000.0
2014,11,25,23,30,0,0,7,1000.0
2014,11,26,0,0,0,0,7,1000.0
2014,11,26,0,30,0,0,6,1000.0
2014,11,26,1,0,0,0,6,1000.0
2014,11,26,1,30,0,0,6,1000.0
2014,11,26,2,0,0,0,6,1000.0
2014,11,26,2,30,0,0,6,1000.0
2014,11,26,3,0,0,0,6,1000.0
2014,11,26,3,30,0,0,6,1000.0
2014,11,26,4,0,0,0,6,1000.0
2014,11,26,4,30,0,0,5,1000.0
2014,11,26,5,0,0,0,5,1000.0
2014,11,26,5,30,0,0,5,1000.0
2014,11,26,6,0,0,0,5,1000.0
2014,11,26,6,30,0,0,5,1000.0
2014,11,26,7,0,0,0,6,1000.0
2014,11,26,7,30,22,363,7,1000.0
2014,11,26,8,0,39,600,8,1000.0
2014,11,26,8,30,50,729,9,1000.0
2014,11,26,9,0,57,814,11,1000.0
2014,11,26,9,30,63,867,13,1000.0
2014,11,26,10,0,67,906,15,1000.0
2014,11,26,10,30,70,931,16,1000.0
2014,11,26,11,0,73,946,18,1000.0
2014,11,26,11,30,75,956,19,1000.0
2014,11,26,12,0,78,956,20,1000.0
2014,11,26,12,30,78,955,20,1000.0
2014,11,26,13,0,79,944,21,1000.0
2014,11,26,13,30,78,932,21,1000.0
2014,11,26,14,0,78,908,21,1000.0
2014,11,26,14,30,74,882,21,1000.0
2014,11,26,15,0,70,843,21,1000.0
2014,11,26,15,30,64,790,20,1000.0
2014,11,26,16,0,55,714,19,1000.0
2014,11,26,16,30,44,595,17,1000.0
2014,11,26,17,0,27,393,16,1000.0
2014,11,26,17,30,0,0,15,1000.0
2014,11,26,18,0,0,0,14,1000.0
2014,11,26,18,30,0,0,13,1000.0
2014,11,26,19,0,0,0,13,1000.0
2014,11,26,19,30,0,0,12,1000.0
2014,11,26,20,0,0,0,11,1000.0
2014,11,26,20,30,0,0,10,1000.0
2014,11,26,21,0,0,0,10,1000.0
2014,11,26,21,30,0,0,9,1000.0
2014,11,26,22,0,0,0,9,1000.0
2014,11,26,22,30,0,0,8,1000.0
2014,11,26,23,0,0,0,8,1010.0
2014,11,26,23,30,0,0,8,1010.0
2014,11,27,0,0,0,0,8,1010.0
2014,11,27,0,30,0,0,7,1010.0
2014,11,27,1,0,0,0,7,1010.0
2014,11,27,1,30,0,0,6,1010.0
2014,11,27,2,0,0,0,6,1010.0
2014,11,27,2,30,0,0,6,1010.0
2014,11,27,3,0,0,0,6,1010.0
2014,11,27,3,30,0,0,5,1010.0
2014,11,27,4,0,0,0,5,1010.0
2014,11,27,4,30,0,0,5,1010.0
2014,11,27,5,0,0,0,5,1010.0
2014,11,27,5,30,0,0,4,1010.0
2014,11,27,6,0,0,0,4,1010.0
2014,11,27,6,30,0,0,4,1010.0
2014,11,27,7,0,0,0,4,1010.0
2014,11,27,7,30,21,350,5,1010.0
2014,11,27,8,0,39,580,7,1010.0
2014,11,27,8,30,51,711,8,1010.0
2014,11,27,9,0,59,792,10,1010.0
2014,11,27,9,30,66,848,11,1010.0
2014,11,27,10,0,70,886,12,1010.0
2014,11,27,10,30,74,913,13,1010.0
2014,11,27,11,0,77,930,14,1010.0
2014,11,27,11,30,79,942,14,1010.0
2014,11,27,12,0,81,944,15,1010.0
2014,11,27,12,30,81,945,15,1010.0
2014,11,27,13,0,81,937,16,1010.0
2014,11,27,13,30,80,927,16,1010.0
2014,11,27,14,0,78,907,16,1010.0
2014,11,27,14,30,75,881,16,1010.0
2014,11,27,15,0,71,842,16,1010.0
2014,11,27,15,30,64,789,15,1010.0
2014,11,27,16,0,56,710,15,1010.0
2014,11,27,16,30,45,590,13,1010.0
2014,11,27,17,0,27,384,11,1010.0
2014,11,27,17,30,0,0,10,1010.0
2014,11,27,18,0,0,0,9,1010.0
2014,11,27,18,30,0,0,9,1010.0
2014,11,27,19,0,0,0,9,1010.0
2014,11,27,19,30,0,0,8,1010.0
2014,11,27,20,0,0,0,8,1010.0
2014,11,27,20,30,0,0,7,1010.0
2014,11,27,21,0,0,0,7,1010.0
2014,11,27,21,30,0,0,7,1010.0
2014,11,27,22,0,0,0,7,1010.0
2014,11,27,22,30,0,0,6,1010.0
2014,11,27,23,0,0,0,6,1010.0
2014,11,27,23,30,0,0,6,1010.0
2014,11,28,0,0,0,0,6,1010.0
2014,11,28,0,30,0,0,5,1010.0
2014,11,28,1,0,0,0,5,1010.0
2014,11,28,1,30,0,0,5,1010.0
2014,11,28,2,0,0,0,5,1010.0
2014,11,28,2,30,0,0,4,1010.0
2014,11,28,3,0,0,0,4,1010.0
2014,11,28,3,30,0,0,4,1010.0
2014,11,28,4,0,0,0,4,1000.0
2014,11,28,4,30,0,0,4,1000.0
2014,11,28,5,0,0,0,4,1000.0
2014,11,28,5,30,0,0,4,1000.0
2014,11,28,6,0,0,0,5,1000.0
2014,11,28,6,30,0,0,5,1000.0
2014,11,28,7,0,0,0,6,1000.0
2014,11,28,7,30,25,191,7,1000.0
2014,11,28,8,0,52,423,8,1000.0
2014,11,28,8,30,70,570,9,1000.0
2014,11,28,9,0,136,60,10,1000.0
2014,11,28,9,30,175,61,12,1000.0
2014,11,28,10,0,96,791,14,1000.0
2014,11,28,10,30,101,822,16,1000.0
2014,11,28,11,0,100,855,18,1000.0
2014,11,28,11,30,102,869,19,1000.0
2014,11,28,12,0,88,910,20,1000.0
2014,11,28,12,30,88,910,20,1000.0
2014,11,28,13,0,84,913,21,1000.0
2014,11,28,13,30,82,903,21,1000.0
2014,11,28,14,0,77,891,21,1000.0
2014,11,28,14,30,74,867,21,1000.0
2014,11,28,15,0,71,826,21,1000.0
2014,11,28,15,30,65,775,20,1000.0
2014,11,28,16,0,56,698,19,1000.0
2014,11,28,16,30,45,579,17,1000.0
2014,11,28,17,0,27,377,16,1000.0
2014,11,28,17,30,0,0,15,1000.0
2014,11,28,18,0,0,0,14,1000.0
2014,11,28,18,30,0,0,13,1000.0
2014,11,28,19,0,0,0,13,1000.0
2014,11,28,19,30,0,0,13,1000.0
2014,11,28,20,0,0,0,13,1000.0
2014,11,28,20,30,0,0,12,1000.0
2014,11,28,21,0,0,0,12,1000.0
2014,11,28,21,30,0,0,12,1000.0
2014,11,28,22,0,0,0,12,1000.0
2014,11,28,22,30,0,0,11,1000.0
2014,11,28,23,0,0,0,11,1000.0
2014,11,28,23,30,0,0,11,1000.0
2014,11,29,0,0,0,0,11,1000.0
2014,11,29,0,30,0,0,11,1000.0
2014,11,29,1,0,0,0,11,1000.0
2014,11,29,1,30,0,0,11,1000.0
2014,11,29,2,0,0,0,11,1000.0
2014,11,29,2,30,0,0,11,1000.0
2014,11,29,3,0,0,0,11,1000.0
2014,11,29,3,30,0,0,11,1000.0
2014,11,29,4,0,0,0,11,1000.0
2014,11,29,4,30,0,0,10,1000.0
2014,11,29,5,0,0,0,10,1000.0
2014,11,29,5,30,0,0,10,1000.0
2014,11,29,6,0,0,0,10,1000.0
2014,11,29,6,30,0,0,10,1000.0
2014,11,29,7,0,0,0,10,1000.0
2014,11,29,7,30,21,311,11,1000.0
2014,11,29,8,0,39,563,13,1000.0
2014,11,29,8,30,51,699,14,1000.0
2014,11,29,9,0,58,790,16,1000.0
2014,11,29,9,30,64,844,17,1000.0
2014,11,29,10,0,67,884,19,1000.0
2014,11,29,10,30,70,910,20,1000.0
2014,11,29,11,0,72,928,21,1000.0
2014,11,29,11,30,74,938,21,1000.0
2014,11,29,12,0,101,884,22,990.0
2014,11,29,12,30,101,883,22,990.0
2014,11,29,13,0,264,54,23,990.0
2014,11,29,13,30,257,66,23,990.0
2014,11,29,14,0,228,47,23,990.0
2014,11,29,14,30,215,82,23,990.0
2014,11,29,15,0,126,0,23,990.0
2014,11,29,15,30,106,0,22,990.0
2014,11,29,16,0,104,32,22,990.0
2014,11,29,16,30,53,491,20,990.0
2014,11,29,17,0,31,284,19,990.0
2014,11,29,17,30,0,0,18,990.0
2014,11,29,18,0,0,0,18,990.0
2014,11,29,18,30,0,0,18,990.0
2014,11,29,19,0,0,0,18,990.0
2014,11,29,19,30,0,0,17,990.0
2014,11,29,20,0,0,0,17,990.0
2014,11,29,20,30,0,0,17,990.0
2014,11,29,21,0,0,0,17,990.0
2014,11,29,21,30,0,0,17,990.0
2014,11,29,22,0,0,0,17,990.0
2014,11,29,22,30,0,0,16,990.0
2014,11,29,23,0,0,0,16,990.0
2014,11,29,23,30,0,0,16,990.0
2014,11,30,0,0,0,0,16,990.0
2014,11,30,0,30,0,0,16,990.0
2014,11,30,1,0,0,0,17,990.0
2014,11,30,1,30,0,0,17,990.0
2014,11,30,2,0,0,0,17,990.0
2014,11,30,2,30,0,0,17,990.0
2014,11,30,3,0,0,0,17,990.0
2014,11,30,3,30,0,0,17,990.0
2014,11,30,4,0,0,0,17,990.0
2014,11,30,4,30,0,0,17,990.0
2014,11,30,5,0,0,0,17,990.0
2014,11,30,5,30,0,0,17,990.0
2014,11,30,6,0,0,0,17,990.0
2014,11,30,6,30,0,0,17,990.0
2014,11,30,7,0,0,0,17,1000.0
2014,11,30,7,30,24,123,17,1000.0
2014,11,30,8,0,50,397,18,1000.0
2014,11,30,8,30,24,0,19,1000.0
2014,11,30,9,0,35,0,20,1000.0
2014,11,30,9,30,174,98,21,1000.0
2014,11,30,10,0,210,101,22,1000.0
2014,11,30,10,30,90,830,22,1000.0
2014,11,30,11,0,90,861,23,1000.0
2014,11,30,11,30,264,61,23,1000.0
2014,11,30,12,0,272,61,24,1000.0
2014,11,30,12,30,92,883,24,990.0
2014,11,30,13,0,90,881,25,990.0
2014,11,30,13,30,267,219,25,990.0
2014,11,30,14,0,83,857,25,990.0
2014,11,30,14,30,79,830,24,990.0
2014,11,30,15,0,79,774,24,990.0
2014,11,30,15,30,72,717,23,990.0
2014,11,30,16,0,62,638,23,990.0
2014,11,30,16,30,48,512,21,990.0
2014,11,30,17,0,29,308,20,990.0
2014,11,30,17,30,0,0,19,990.0
2014,11,30,18,0,0,0,19,1000.0
2014,11,30,18,30,0,0,19,1000.0
2014,11,30,19,0,0,0,19,1000.0
2014,11,30,19,30,0,0,18,1000.0
2014,11,30,20,0,0,0,18,1000.0
2014,11,30,20,30,0,0,18,1000.0
2014,11,30,21,0,0,0,18,1000.0
2014,11,30,21,30,0,0,17,1000.0
2014,11,30,22,0,0,0,17,1000.0
2014,11,30,22,30,0,0,17,1000.0
