Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,679106,-,-,-,30.25,-97.7,-6,145,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2013,2,24,23,0,0,0,12,980.0
2013,2,24,23,30,0,0,12,980.0
2013,2,25,0,0,0,0,12,980.0
2013,2,25,0,30,0,0,12,980.0
2013,2,25,1,0,0,0,12,980.0
2013,2,25,1,30,0,0,12,980.0
2013,2,25,2,0,0,0,13,980.0
2013,2,25,2,30,0,0,13,980.0
2013,2,25,3,0,0,0,14,980.0
2013,2,25,3,30,0,0,14,980.0
2013,2,25,4,0,0,0,14,980.0
2013,2,25,4,30,0,0,14,980.0
2013,2,25,5,0,0,0,14,980.0
2013,2,25,5,30,0,0,13,980.0
2013,2,25,6,0,0,0,12,980.0
2013,2,25,6,30,0,0,11,980.0
2013,2,25,7,0,0,0,11,980.0
2013,2,25,7,30,14,0,12,980.0
2013,2,25,8,0,51,607,13,980.0
2013,2,25,8,30,64,745,14,980.0
2013,2,25,9,0,72,841,15,980.0
2013,2,25,9,30,79,899,16,980.0
2013,2,25,10,0,86,937,17,980.0
2013,2,25,10,30,91,961,17,980.0
2013,2,25,11,0,104,956,17,980.0
2013,2,25,11,30,107,965,17,980.0
2013,2,25,12,0,122,942,17,980.0
2013,2,25,12,30,123,944,17,980.0
2013,2,25,13,0,122,943,17,980.0
2013,2,25,13,30,120,937,16,980.0
2013,2,25,14,0,110,942,16,980.0
2013,2,25,14,30,107,925,15,980.0
2013,2,25,15,0,109,885,15,980.0
2013,2,25,15,30,104,850,14,980.0
2013,2,25,16,0,109,761,13,980.0
2013,2,25,16,30,99,692,12,980.0
2013,2,25,17,0,90,559,11,980.0
2013,2,25,17,30,68,406,10,980.0
2013,2,25,18,0,34,185,9,980.0
2013,2,25,18,30,0,0,8,990.0
2013,2,25,19,0,0,0,8,990.0
2013,2,25,19,30,0,0,7,990.0
2013,2,25,20,0,0,0,7,990.0
2013,2,25,20,30,0,0,7,990.0
2013,2,25,21,0,0,0,7,990.0
2013,2,25,21,30,0,0,7,990.0
2013,2,25,22,0,0,0,7,990.0
2013,2,25,22,30,0,0,7,990.0
2013,2,25,23,0,0,0,7,990.0
2013,2,25,23,30,0,0,6,990.0
2013,2,26,0,0,0,0,6,990.0
2013,2,26,0,30,0,0,6,990.0
2013,2,26,1,0,0,0,6,990.0
2013,2,26,1,30,0,0,5,990.0
2013,2,26,2,0,0,0,5,990.0
2013,2,26,2,30,0,0,5,990.0
2013,2,26,3,0,0,0,5,990.0
2013,2,26,3,30,0,0,4,990.0
2013,2,26,4,0,0,0,4,990.0
2013,2,26,4,30,0,0,3,990.0
2013,2,26,5,0,0,0,3,990.0
2013,2,26,5,30,0,0,2,990.0
2013,2,26,6,0,0,0,2,990.0
2013,2,26,6,30,0,0,3,990.0
2013,2,26,7,0,0,0,4,990.0
2013,2,26,7,30,30,419,5,990.0
2013,2,26,8,0,49,639,7,990.0
2013,2,26,8,30,62,763,8,990.0
2013,2,26,9,0,70,845,10,990.0
2013,2,26,9,30,77,897,11,990.0
2013,2,26,10,0,82,935,12,990.0
2013,2,26,10,30,86,961,13,990.0
2013,2,26,11,0,89,981,15,990.0
2013,2,26,11,30,91,993,16,990.0
2013,2,26,12,0,93,999,17,990.0
2013,2,26,12,30,94,1002,17,990.0
2013,2,26,13,0,94,1000,18,990.0
2013,2,26,13,30,94,994,18,990.0
2013,2,26,14,0,93,982,19,990.0
2013,2,26,14,30,91,968,19,990.0
2013,2,26,15,0,89,942,20,990.0
2013,2,26,15,30,85,913,19,990.0
2013,2,26,16,0,113,667,19,990.0
2013,2,26,16,30,93,632,18,990.0
2013,2,26,17,0,101,364,17,990.0
2013,2,26,17,30,71,272,16,990.0
2013,2,26,18,0,31,163,15,990.0
2013,2,26,18,30,0,0,13,990.0
2013,2,26,19,0,0,0,12,990.0
2013,2,26,19,30,0,0,11,990.0
2013,2,26,20,0,0,0,10,990.0
2013,2,26,20,30,0,0,9,990.0
2013,2,26,21,0,0,0,9,990.0
2013,2,26,21,30,0,0,9,990.0
2013,2,26,22,0,0,0,9,990.0
2013,2,26,22,30,0,0,8,990.0
2013,2,26,23,0,0,0,8,990.0
2013,2,26,23,30,0,0,7,990.0
2013,2,27,0,0,0,0,6,990.0
2013,2,27,0,30,0,0,5,990.0
2013,2,27,1,0,0,0,5,990.0
2013,2,27,1,30,0,0,5,990.0
2013,2,27,2,0,0,0,5,990.0
2013,2,27,2,30,0,0,5,990.0
2013,2,27,3,0,0,0,5,990.0
2013,2,27,3,30,0,0,5,990.0
2013,2,27,4,0,0,0,5,990.0
2013,2,27,4,30,0,0,5,990.0
2013,2,27,5,0,0,0,5,990.0
2013,2,27,5,30,0,0,4,990.0
2013,2,27,6,0,0,0,4,990.0
2013,2,27,6,30,0,0,5,990.0
2013,2,27,7,0,0,0,6,990.0
2013,2,27,7,30,35,68,7,990.0
2013,2,27,8,0,79,104,9,1000.0
2013,2,27,8,30,100,412,10,1000.0
2013,2,27,9,0,73,828,11,1000.0
2013,2,27,9,30,80,882,12,1000.0
2013,2,27,10,0,85,923,13,1000.0
2013,2,27,10,30,89,950,14,1000.0
2013,2,27,11,0,92,971,15,1000.0
2013,2,27,11,30,94,984,16,1000.0
2013,2,27,12,0,105,976,17,1000.0
2013,2,27,12,30,105,980,17,1000.0
2013,2,27,13,0,103,984,17,1000.0
2013,2,27,13,30,102,979,17,1000.0
2013,2,27,14,0,97,976,18,1000.0
2013,2,27,14,30,223,591,18,1000.0
2013,2,27,15,0,93,891,18,1000.0
2013,2,27,15,30,92,899,17,1000.0
2013,2,27,16,0,85,862,17,1000.0
2013,2,27,16,30,77,804,16,1000.0
2013,2,27,17,0,65,726,15,1000.0
2013,2,27,17,30,51,593,12,1000.0
2013,2,27,18,0,30,375,10,1000.0
2013,2,27,18,30,0,0,9,1000.0
2013,2,27,19,0,0,0,9,1000.0
2013,2,27,19,30,0,0,8,1000.0
2013,2,27,20,0,0,0,8,1000.0
2013,2,27,20,30,0,0,7,1000.0
2013,2,27,21,0,0,0,7,1000.0
2013,2,27,21,30,0,0,6,1000.0
2013,2,27,22,0,0,0,6,1000.0
2013,2,27,22,30,0,0,6,1000.0
2013,2,27,23,0,0,0,6,1000.0
2013,2,27,23,30,0,0,5,1000.0
2013,2,28,0,0,0,0,5,1000.0
2013,2,28,0,30,0,0,4,1000.0
2013,2,28,1,0,0,0,4,1000.0
2013,2,28,1,30,0,0,3,1000.0
2013,2,28,2,0,0,0,3,1000.0
2013,2,28,2,30,0,0,3,1000.0
2013,2,28,3,0,0,0,3,1000.0
2013,2,28,3,30,0,0,2,1000.0
2013,2,28,4,0,0,0,2,1000.0
2013,2,28,4,30,0,0,2,1000.0
2013,2,28,5,0,0,0,2,1000.0
2013,2,28,5,30,0,0,2,1000.0
2013,2,28,6,0,0,0,2,1000.0
2013,2,28,6,30,0,0,2,1000.0
2013,2,28,7,0,0,0,3,1000.0
2013,2,28,7,30,36,21,4,1000.0
2013,2,28,8,0,81,52,6,1000.0
2013,2,28,8,30,120,254,7,1000.0
2013,2,28,9,0,176,115,9,1000.0
2013,2,28,9,30,171,7,10,1000.0
2013,2,28,10,0,267,123,11,1000.0
2013,2,28,10,30,274,44,12,1000.0
2013,2,28,11,0,292,426,13,1000.0
2013,2,28,11,30,306,438,14,1000.0
2013,2,28,12,0,322,436,15,1000.0
2013,2,28,12,30,101,986,15,1000.0
2013,2,28,13,0,102,985,16,1000.0
2013,2,28,13,30,283,532,16,1000.0
2013,2,28,14,0,196,716,17,1000.0
2013,2,28,14,30,210,632,17,1000.0
2013,2,28,15,0,191,620,17,1000.0
2013,2,28,15,30,92,896,16,1000.0
2013,2,28,16,0,86,854,16,1000.0
2013,2,28,16,30,170,231,15,1000.0
2013,2,28,17,0,118,226,14,1000.0
2013,2,28,17,30,65,326,11,1000.0
2013,2,28,18,0,34,165,9,1000.0
2013,2,28,18,30,0,0,8,1000.0
2013,2,28,19,0,0,0,8,1000.0
2013,2,28,19,30,0,0,7,1000.0
2013,2,28,20,0,0,0,7,1000.0
2013,2,28,20,30,0,0,6,1000.0
2013,2,28,21,0,0,0,6,1000.0
2013,2,28,21,30,0,0,5,1000.0
2013,2,28,22,0,0,0,5,1000.0
2013,2,28,22,30,0,0,4,1000.0
2013,2,28,23,0,0,0,4,1000.0
2013,2,28,23,30,0,0,4,1000.0
2013,3,1,0,0,0,0,4,1000.0
2013,3,1,0,30,0,0,3,1000.0
2013,3,1,1,0,0,0,3,1000.0
2013,3,1,1,30,0,0,3,1000.0
2013,3,1,2,0,0,0,3,1000.0
2013,3,1,2,30,0,0,2,1000.0
2013,3,1,3,0,0,0,2,1000.0
2013,3,1,3,30,0,0,2,1000.0
2013,3,1,4,0,0,0,2,1000.0
2013,3,1,4,30,0,0,1,1000.0
2013,3,1,5,0,0,0,1,1000.0
2013,3,1,5,30,0,0,1,1000.0
2013,3,1,6,0,0,0,1,1000.0
2013,3,1,6,30,0,0,2,1000.0
2013,3,1,7,0,0,0,3,1000.0
2013,3,1,7,30,36,364,5,1000.0
2013,3,1,8,0,58,571,7,1000.0
2013,3,1,8,30,73,698,9,1000.0
2013,3,1,9,0,89,764,12,1000.0
2013,3,1,9,30,97,823,13,1000.0
2013,3,1,10,0,106,861,15,1000.0
2013,3,1,10,30,112,891,16,1000.0
2013,3,1,11,0,116,913,17,1000.0
2013,3,1,11,30,119,928,17,1000.0
2013,3,1,12,0,121,938,18,1000.0
2013,3,1,12,30,122,942,18,1000.0
2013,3,1,13,0,123,939,19,1000.0
2013,3,1,13,30,122,933,19,1000.0
2013,3,1,14,0,128,908,20,1000.0
2013,3,1,14,30,125,891,20,1000.0
2013,3,1,15,0,138,827,20,1000.0
2013,3,1,15,30,131,790,19,1000.0
2013,3,1,16,0,132,710,19,1000.0
2013,3,1,16,30,118,639,17,1000.0
2013,3,1,17,0,124,161,16,1000.0
2013,3,1,17,30,76,53,14,1000.0
2013,3,1,18,0,32,8,13,1000.0
2013,3,1,18,30,0,0,12,1000.0
2013,3,1,19,0,0,0,12,1000.0
2013,3,1,19,30,0,0,11,1000.0
2013,3,1,20,0,0,0,10,1000.0
2013,3,1,20,30,0,0,9,1000.0
2013,3,1,21,0,0,0,8,1000.0
2013,3,1,21,30,0,0,7,1000.0
2013,3,1,22,0,0,0,7,1000.0
2013,3,1,22,30,0,0,6,1000.0
2013,3,1,23,0,0,0,6,1000.0
2013,3,1,23,30,0,0,5,1000.0
2013,3,2,0,0,0,0,5,1000.0
2013,3,2,0,30,0,0,4,1000.0
2013,3,2,1,0,0,0,4,1000.0
2013,3,2,1,30,0,0,4,1000.0
2013,3,2,2,0,0,0,4,1000.0
2013,3,2,2,30,0,0,3,1000.0
2013,3,2,3,0,0,0,3,1000.0
2013,3,2,3,30,0,0,2,1000.0
2013,3,2,4,0,0,0,2,1000.0
2013,3,2,4,30,0,0,2,1010.0
2013,3,2,5,0,0,0,2,1010.0
2013,3,2,5,30,0,0,1,1010.0
2013,3,2,6,0,0,0,1,1010.0
2013,3,2,6,30,0,0,1,1010.0
2013,3,2,7,0,0,0,2,1010.0
2013,3,2,7,30,40,338,4,1010.0
2013,3,2,8,0,62,563,6,1010.0
2013,3,2,8,30,77,692,7,1010.0
2013,3,2,9,0,86,787,8,1010.0
2013,3,2,9,30,94,845,9,1010.0
2013,3,2,10,0,98,893,10,1010.0
2013,3,2,10,30,103,922,11,1010.0
2013,3,2,11,0,104,949,13,1010.0
2013,3,2,11,30,107,962,13,1010.0
2013,3,2,12,0,106,974,14,1010.0
2013,3,2,12,30,107,977,15,1010.0
2013,3,2,13,0,105,979,16,1000.0
2013,3,2,13,30,104,973,16,1000.0
2013,3,2,14,0,101,964,17,1000.0
2013,3,2,14,30,99,947,17,1000.0
2013,3,2,15,0,103,907,17,1000.0
2013,3,2,15,30,98,875,17,1000.0
2013,3,2,16,0,91,830,17,1000.0
2013,3,2,16,30,83,770,16,1000.0
2013,3,2,17,0,70,687,15,1000.0
2013,3,2,17,30,55,554,12,1000.0
2013,3,2,18,0,32,344,10,1000.0
2013,3,2,18,30,0,0,9,1000.0
2013,3,2,19,0,0,0,8,1000.0
2013,3,2,19,30,0,0,7,1000.0
2013,3,2,20,0,0,0,7,1000.0
2013,3,2,20,30,0,0,7,1000.0
2013,3,2,21,0,0,0,7,1000.0
2013,3,2,21,30,0,0,6,1000.0
2013,3,2,22,0,0,0,6,1000.0
2013,3,2,22,30,0,0,5,1000.0
2013,3,2,23,0,0,0,5,1000.0
2013,3,2,23,30,0,0,4,1000.0
2013,3,3,0,0,0,0,4,1000.0
2013,3,3,0,30,0,0,4,1000.0
2013,3,3,1,0,0,0,4,1000.0
2013,3,3,1,30,0,0,3,1000.0
2013,3,3,2,0,0,0,3,1000.0
2013,3,3,2,30,0,0,3,1000.0
2013,3,3,3,0,0,0,3,1000.0
2013,3,3,3,30,0,0,2,1000.0
2013,3,3,4,0,0,0,2,1000.0
2013,3,3,4,30,0,0,2,1000.0
2013,3,3,5,0,0,0,2,1000.0
2013,3,3,5,30,0,0,2,1000.0
2013,3,3,6,0,0,0,2,1000.0
2013,3,3,6,30,0,0,3,1000.0
2013,3,3,7,0,0,0,4,1000.0
2013,3,3,7,30,36,412,5,1000.0
2013,3,3,8,0,55,610,7,1000.0
2013,3,3,8,30,68,729,9,1000.0
2013,3,3,9,0,77,808,12,1000.0
2013,3,3,9,30,84,861,14,1000.0
2013,3,3,10,0,90,898,16,1000.0
2013,3,3,10,30,95,926,17,1000.0
2013,3,3,11,0,99,944,19,1000.0
2013,3,3,11,30,101,958,20,1000.0
2013,3,3,12,0,102,967,21,1000.0
2013,3,3,12,30,102,971,21,1000.0
2013,3,3,13,0,103,969,22,1000.0
2013,3,3,13,30,102,964,22,1000.0
2013,3,3,14,0,100,955,23,1000.0
2013,3,3,14,30,97,941,23,990.0
2013,3,3,15,0,92,926,23,990.0
2013,3,3,15,30,87,898,23,990.0
2013,3,3,16,0,81,861,23,990.0
2013,3,3,16,30,74,806,21,990.0
2013,3,3,17,0,64,725,20,990.0
2013,3,3,17,30,51,600,18,990.0
2013,3,3,18,0,32,385,16,990.0
2013,3,3,18,30,0,0,15,990.0
2013,3,3,19,0,0,0,15,990.0
2013,3,3,19,30,0,0,14,990.0
2013,3,3,20,0,0,0,14,990.0
2013,3,3,20,30,0,0,13,990.0
2013,3,3,21,0,0,0,12,990.0
2013,3,3,21,30,0,0,11,990.0
2013,3,3,22,0,0,0,11,990.0
2013,3,3,22,30,0,0,10,990.0
2013,3,3,23,0,0,0,10,990.0
2013,3,3,23,30,0,0,10,990.0
2013,3,4,0,0,0,0,10,990.0
2013,3,4,0,30,0,0,10,990.0
2013,3,4,1,0,0,0,10,990.0
2013,3,4,1,30,0,0,10,990.0
2013,3,4,2,0,0,0,10,990.0
2013,3,4,2,30,0,0,10,990.0
2013,3,4,3,0,0,0,10,990.0
2013,3,4,3,30,0,0,10,990.0
2013,3,4,4,0,0,0,10,990.0
2013,3,4,4,30,0,0,10,990.0
2013,3,4,5,0,0,0,10,990.0
2013,3,4,5,30,0,0,9,990.0
2013,3,4,6,0,0,0,9,990.0
2013,3,4,6,30,0,0,9,990.0
2013,3,4,7,0,0,0,10,990.0
2013,3,4,7,30,41,4,12,990.0
2013,3,4,8,0,86,37,14,990.0
2013,3,4,8,30,82,0,15,990.0
2013,3,4,9,0,79,0,17,990.0
2013,3,4,9,30,234,153,19,990.0
2013,3,4,10,0,247,375,21,990.0
2013,3,4,10,30,288,369,22,990.0
2013,3,4,11,0,338,294,24,990.0
2013,3,4,11,30,362,294,25,990.0
2013,3,4,12,0,112,945,27,990.0
2013,3,4,12,30,113,949,27,990.0
2013,3,4,13,0,112,948,28,990.0
2013,3,4,13,30,111,943,28,990.0
2013,3,4,14,0,111,930,29,980.0
2013,3,4,14,30,265,500,29,980.0
2013,3,4,15,0,151,739,30,980.0
2013,3,4,15,30,148,697,29,980.0
2013,3,4,16,0,121,658,28,980.0
2013,3,4,16,30,123,529,26,980.0
2013,3,4,17,0,125,216,24,980.0
2013,3,4,17,30,59,531,22,980.0
2013,3,4,18,0,36,319,20,980.0
2013,3,4,18,30,0,0,20,980.0
2013,3,4,19,0,0,0,20,980.0
2013,3,4,19,30,0,0,19,980.0
2013,3,4,20,0,0,0,19,980.0
2013,3,4,20,30,0,0,18,980.0
2013,3,4,21,0,0,0,17,990.0
2013,3,4,21,30,0,0,16,990.0
2013,3,4,22,0,0,0,16,990.0
2013,3,4,22,30,0,0,15,990.0
2013,3,4,23,0,0,0,14,990.0
2013,3,4,23,30,0,0,13,990.0
2013,3,5,0,0,0,0,13,990.0
2013,3,5,0,30,0,0,13,990.0
2013,3,5,1,0,0,0,13,990.0
2013,3,5,1,30,0,0,12,990.0
2013,3,5,2,0,0,0,12,990.0
2013,3,5,2,30,0,0,12,990.0
2013,3,5,3,0,0,0,12,990.0
2013,3,5,3,30,0,0,11,990.0
2013,3,5,4,0,0,0,11,990.0
2013,3,5,4,30,0,0,10,1000.0
2013,3,5,5,0,0,0,9,1000.0
2013,3,5,5,30,0,0,8,1000.0
2013,3,5,6,0,0,0,8,1000.0
2013,3,5,6,30,0,0,8,1000.0
2013,3,5,7,0,0,0,9,1000.0
2013,3,5,7,30,44,137,9,1000.0
2013,3,5,8,0,70,401,10,1000.0
2013,3,5,8,30,72,642,11,1000.0
2013,3,5,9,0,131,522,12,1000.0
2013,3,5,9,30,143,604,13,1000.0
2013,3,5,10,0,123,757,14,1000.0
2013,3,5,10,30,148,762,15,1000.0
2013,3,5,11,0,156,787,16,1000.0
2013,3,5,11,30,208,708,16,1000.0
2013,3,5,12,0,222,710,17,1000.0
2013,3,5,12,30,108,999,17,1000.0
2013,3,5,13,0,106,1006,18,1000.0
2013,3,5,13,30,105,1003,18,1000.0
2013,3,5,14,0,102,999,19,1000.0
2013,3,5,14,30,99,986,19,1000.0
2013,3,5,15,0,96,966,19,1000.0
2013,3,5,15,30,91,939,18,1000.0
2013,3,5,16,0,84,904,18,1000.0
2013,3,5,16,30,76,850,17,1000.0
2013,3,5,17,0,66,775,16,1000.0
2013,3,5,17,30,53,652,13,1000.0
2013,3,5,18,0,33,443,10,1000.0
2013,3,5,18,30,0,0,9,1000.0
2013,3,5,19,0,0,0,9,1000.0
2013,3,5,19,30,0,0,8,1000.0
2013,3,5,20,0,0,0,7,1000.0
2013,3,5,20,30,0,0,6,1000.0
2013,3,5,21,0,0,0,6,1000.0
2013,3,5,21,30,0,0,5,1010.0
2013,3,5,22,0,0,0,5,1010.0
2013,3,5,22,30,0,0,4,1010.0
2013,3,5,23,0,0,0,4,1010.0
2013,3,5,23,30,0,0,4,1010.0
2013,3,6,0,0,0,0,4,1010.0
2013,3,6,0,30,0,0,3,1010.0
2013,3,6,1,0,0,0,3,1010.0
2013,3,6,1,30,0,0,2,1010.0
2013,3,6,2,0,0,0,2,1010.0
2013,3,6,2,30,0,0,2,1010.0
2013,3,6,3,0,0,0,2,1010.0
2013,3,6,3,30,0,0,1,1010.0
2013,3,6,4,0,0,0,1,1010.0
2013,3,6,4,30,0,0,1,1010.0
2013,3,6,5,0,0,0,1,1010.0
2013,3,6,5,30,0,0,0,1010.0
2013,3,6,6,0,0,0,0,1010.0
2013,3,6,6,30,0,0,1,1010.0
2013,3,6,7,0,14,0,2,1010.0
2013,3,6,7,30,38,508,3,1010.0
2013,3,6,8,0,83,277,5,1010.0
2013,3,6,8,30,119,361,7,1010.0
2013,3,6,9,0,131,529,10,1010.0
2013,3,6,9,30,109,722,11,1010.0
2013,3,6,10,0,202,529,13,1010.0
2013,3,6,10,30,95,970,13,1010.0
2013,3,6,11,0,103,977,14,1010.0
2013,3,6,11,30,105,989,14,1010.0
2013,3,6,12,0,133,949,15,1010.0
2013,3,6,12,30,133,951,15,1010.0
2013,3,6,13,0,222,724,16,1000.0
2013,3,6,13,30,252,645,16,1000.0
2013,3,6,14,0,253,623,16,1000.0
2013,3,6,14,30,205,667,16,1000.0
2013,3,6,15,0,176,674,16,1000.0
2013,3,6,15,30,85,871,16,1000.0
2013,3,6,16,0,197,386,16,1000.0
2013,3,6,16,30,176,220,15,1000.0
2013,3,6,17,0,124,247,14,1000.0
2013,3,6,17,30,73,304,13,1000.0
2013,3,6,18,0,41,147,13,1000.0
2013,3,6,18,30,0,0,12,1000.0
2013,3,6,19,0,0,0,11,1000.0
2013,3,6,19,30,0,0,10,1000.0
2013,3,6,20,0,0,0,9,1000.0
2013,3,6,20,30,0,0,8,1000.0
2013,3,6,21,0,0,0,8,1000.0
2013,3,6,21,30,0,0,8,1000.0
2013,3,6,22,0,0,0,8,1000.0
2013,3,6,22,30,0,0,7,1000.0
2013,3,6,23,0,0,0,7,1000.0
2013,3,6,23,30,0,0,7,1000.0
2013,3,7,0,0,0,0,7,1000.0
2013,3,7,0,30,0,0,6,1000.0
2013,3,7,1,0,0,0,6,1000.0
2013,3,7,1,30,0,0,5,1000.0
2013,3,7,2,0,0,0,5,1000.0
2013,3,7,2,30,0,0,5,1000.0
2013,3,7,3,0,0,0,5,1000.0
2013,3,7,3,30,0,0,5,1000.0
2013,3,7,4,0,0,0,6,1000.0
2013,3,7,4,30,0,0,5,1000.0
2013,3,7,5,0,0,0,5,1000.0
2013,3,7,5,30,0,0,5,1000.0
2013,3,7,6,0,0,0,5,1000.0
2013,3,7,6,30,0,0,6,1000.0
2013,3,7,7,0,6,0,7,1000.0
2013,3,7,7,30,47,32,8,1000.0
2013,3,7,8,0,94,110,9,1000.0
2013,3,7,8,30,142,96,11,1000.0
2013,3,7,9,0,173,327,13,1000.0
2013,3,7,9,30,155,576,14,1000.0
2013,3,7,10,0,204,527,15,1000.0
2013,3,7,10,30,316,262,16,1000.0
2013,3,7,11,0,355,255,17,1000.0
2013,3,7,11,30,143,863,18,1000.0
2013,3,7,12,0,213,751,19,1000.0
2013,3,7,12,30,342,441,19,1000.0
2013,3,7,13,0,321,490,20,1000.0
2013,3,7,13,30,283,577,20,1000.0
2013,3,7,14,0,316,440,21,1000.0
2013,3,7,14,30,348,110,21,1000.0
2013,3,7,15,0,315,117,21,1000.0
2013,3,7,15,30,276,180,21,1000.0
2013,3,7,16,0,197,393,21,1000.0
2013,3,7,16,30,180,191,20,1000.0
2013,3,7,17,0,152,292,19,1000.0
2013,3,7,17,30,103,185,17,1000.0
2013,3,7,18,0,44,70,16,1000.0
2013,3,7,18,30,0,0,15,1000.0
2013,3,7,19,0,0,0,15,1000.0
2013,3,7,19,30,0,0,15,1000.0
2013,3,7,20,0,0,0,15,1000.0
2013,3,7,20,30,0,0,14,1000.0
2013,3,7,21,0,0,0,13,1000.0
2013,3,7,21,30,0,0,13,1000.0
2013,3,7,22,0,0,0,13,1000.0
2013,3,7,22,30,0,0,12,1000.0
2013,3,7,23,0,0,0,12,1000.0
2013,3,7,23,30,0,0,12,1000.0
2013,3,8,0,0,0,0,12,1000.0
2013,3,8,0,30,0,0,12,1000.0
2013,3,8,1,0,0,0,12,1000.0
2013,3,8,1,30,0,0,12,1000.0
2013,3,8,2,0,0,0,12,1000.0
2013,3,8,2,30,0,0,12,1000.0
2013,3,8,3,0,0,0,12,1000.0
2013,3,8,3,30,0,0,12,1000.0
2013,3,8,4,0,0,0,12,1000.0
2013,3,8,4,30,0,0,12,1000.0
2013,3,8,5,0,0,0,12,1000.0
2013,3,8,5,30,0,0,12,1000.0
2013,3,8,6,0,0,0,12,1000.0
2013,3,8,6,30,0,0,12,1000.0
2013,3,8,7,0,0,0,13,1000.0
2013,3,8,7,30,3,0,13,1000.0
2013,3,8,8,0,5,0,14,1000.0
2013,3,8,8,30,46,0,14,1000.0
2013,3,8,9,0,44,0,15,1000.0
2013,3,8,9,30,87,0,16,1000.0
2013,3,8,10,0,117,0,17,1000.0
2013,3,8,10,30,38,0,17,1000.0
2013,3,8,11,0,39,0,18,1000.0
2013,3,8,11,30,42,0,18,1000.0
2013,3,8,12,0,90,0,19,1000.0
2013,3,8,12,30,96,0,19,1000.0
2013,3,8,13,0,194,6,20,1000.0
2013,3,8,13,30,237,10,20,1000.0
2013,3,8,14,0,306,27,20,1000.0
2013,3,8,14,30,233,11,20,1000.0
2013,3,8,15,0,231,14,21,1000.0
2013,3,8,15,30,135,0,21,990.0
2013,3,8,16,0,81,0,21,990.0
2013,3,8,16,30,183,108,20,990.0
2013,3,8,17,0,134,105,20,990.0
2013,3,8,17,30,85,74,19,990.0
2013,3,8,18,0,40,18,18,990.0
2013,3,8,18,30,0,0,17,1000.0
2013,3,8,19,0,0,0,17,1000.0
2013,3,8,19,30,0,0,16,1000.0
2013,3,8,20,0,0,0,16,1000.0
2013,3,8,20,30,0,0,16,1000.0
2013,3,8,21,0,0,0,16,1000.0
2013,3,8,21,30,0,0,15,1000.0
2013,3,8,22,0,0,0,15,990.0
2013,3,8,22,30,0,0,15,990.0
2013,3,8,23,0,0,0,15,990.0
2013,3,8,23,30,0,0,14,990.0
2013,3,9,0,0,0,0,14,990.0
2013,3,9,0,30,0,0,14,990.0
2013,3,9,1,0,0,0,14,990.0
2013,3,9,1,30,0,0,14,990.0
2013,3,9,2,0,0,0,14,990.0
2013,3,9,2,30,0,0,14,990.0
2013,3,9,3,0,0,0,15,990.0
2013,3,9,3,30,0,0,15,990.0
2013,3,9,4,0,0,0,15,990.0
2013,3,9,4,30,0,0,15,990.0
2013,3,9,5,0,0,0,15,990.0
2013,3,9,5,30,0,0,15,990.0
2013,3,9,6,0,0,0,15,990.0
2013,3,9,6,30,0,0,15,990.0
2013,3,9,7,0,13,29,16,990.0
2013,3,9,7,30,56,237,17,990.0
2013,3,9,8,0,56,0,18,990.0
2013,3,9,8,30,87,0,19,990.0
2013,3,9,9,0,89,0,20,990.0
2013,3,9,9,30,171,3,21,990.0
2013,3,9,10,0,219,14,22,990.0
2013,3,9,10,30,168,1,23,990.0
2013,3,9,11,0,124,0,24,990.0
2013,3,9,11,30,103,0,25,990.0
2013,3,9,12,0,115,0,26,990.0
2013,3,9,12,30,112,0,26,990.0
2013,3,9,13,0,172,4,27,990.0
2013,3,9,13,30,155,1,27,990.0
2013,3,9,14,0,132,0,27,990.0
2013,3,9,14,30,226,10,27,990.0
2013,3,9,15,0,196,6,27,980.0
2013,3,9,15,30,220,17,26,980.0
2013,3,9,16,0,131,0,25,980.0
2013,3,9,16,30,74,0,24,980.0
2013,3,9,17,0,46,0,23,980.0
2013,3,9,17,30,74,0,21,980.0
2013,3,9,18,0,50,72,20,990.0
2013,3,9,18,30,0,0,19,990.0
2013,3,9,19,0,0,0,19,990.0
2013,3,9,19,30,0,0,18,990.0
