Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,679106,-,-,-,30.25,-97.7,-6,145,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,Pressure
2015,3,10,7,30,52,101,10,1000.0
2015,3,10,8,0,92,246,11,1000.0
2015,3,10,8,30,148,147,12,1000.0
2015,3,10,9,0,196,185,13,1000.0
2015,3,10,9,30,240,241,13,1000.0
2015,3,10,10,0,291,124,14,1000.0
2015,3,10,10,30,333,159,14,1000.0
2015,3,10,11,0,355,270,15,1000.0
2015,3,10,11,30,381,93,16,1000.0
2015,3,10,12,0,407,126,17,1000.0
2015,3,10,12,30,407,98,17,1000.0
2015,3,10,13,0,406,98,18,990.0
2015,3,10,13,30,379,67,18,990.0
2015,3,10,14,0,372,85,18,990.0
2015,3,10,14,30,350,98,18,990.0
2015,3,10,15,0,323,175,18,990.0
2015,3,10,15,30,234,26,17,990.0
2015,3,10,16,0,199,23,17,990.0
2015,3,10,16,30,181,75,16,990.0
2015,3,10,17,0,103,443,16,1000.0
2015,3,10,17,30,87,116,14,1000.0
2015,3,10,18,0,39,342,13,1000.0
2015,3,10,18,30,0,0,12,1000.0
2015,3,10,19,0,0,0,12,1000.0
2015,3,10,19,30,0,0,11,1000.0
2015,3,10,20,0,0,0,11,1000.0
2015,3,10,20,30,0,0,11,1000.0
2015,3,10,21,0,0,0,11,1000.0
2015,3,10,21,30,0,0,10,1000.0
2015,3,10,22,0,0,0,10,1000.0
2015,3,10,22,30,0,0,9,1000.0
2015,3,10,23,0,0,0,9,1000.0
2015,3,10,23,30,0,0,9,1000.0
2015,3,11,0,0,0,0,9,1000.0
2015,3,11,0,30,0,0,8,1000.0
2015,3,11,1,0,0,0,8,1000.0
2015,3,11,1,30,0,0,8,1000.0
2015,3,11,2,0,0,0,8,1000.0
2015,3,11,2,30,0,0,8,1000.0
2015,3,11,3,0,0,0,8,1000.0
2015,3,11,3,30,0,0,8,1000.0
2015,3,11,4,0,0,0,8,1000.0
2015,3,11,4,30,0,0,8,1000.0
2015,3,11,5,0,0,0,9,1000.0
2015,3,11,5,30,0,0,9,1000.0
2015,3,11,6,0,0,0,10,1000.0
2015,3,11,6,30,0,0,10,1000.0
2015,3,11,7,0,3,0,11,1000.0
2015,3,11,7,30,18,0,11,1000.0
2015,3,11,8,0,37,0,12,1000.0
2015,3,11,8,30,123,0,12,1000.0
2015,3,11,9,0,178,29,13,1000.0
2015,3,11,9,30,146,0,13,1000.0
2015,3,11,10,0,152,0,14,1000.0
2015,3,11,10,30,162,0,14,1000.0
2015,3,11,11,0,172,2,15,1000.0
2015,3,11,11,30,216,8,15,1000.0
2015,3,11,12,0,305,21,16,1000.0
2015,3,11,12,30,309,21,16,1000.0
2015,3,11,13,0,299,19,17,1000.0
2015,3,11,13,30,336,33,17,1000.0
2015,3,11,14,0,352,55,17,1000.0
2015,3,11,14,30,289,27,16,1000.0
2015,3,11,15,0,246,18,16,1000.0
2015,3,11,15,30,229,22,16,1000.0
2015,3,11,16,0,185,12,16,1000.0
2015,3,11,16,30,160,17,15,1000.0
2015,3,11,17,0,130,42,15,1000.0
2015,3,11,17,30,85,29,14,1000.0
2015,3,11,18,0,39,0,13,1000.0
2015,3,11,18,30,0,0,12,1000.0
2015,3,11,19,0,0,0,12,1000.0
2015,3,11,19,30,0,0,12,1000.0
2015,3,11,20,0,0,0,12,1000.0
2015,3,11,20,30,0,0,12,1000.0
2015,3,11,21,0,0,0,12,1000.0
2015,3,11,21,30,0,0,11,1000.0
2015,3,11,22,0,0,0,11,1000.0
2015,3,11,22,30,0,0,11,1000.0
2015,3,11,23,0,0,0,11,1000.0
2015,3,11,23,30,0,0,11,1000.0
2015,3,12,0,0,0,0,11,1000.0
2015,3,12,0,30,0,0,11,1000.0
2015,3,12,1,0,0,0,11,1000.0
2015,3,12,1,30,0,0,10,1000.0
2015,3,12,2,0,0,0,10,1000.0
2015,3,12,2,30,0,0,10,1000.0
2015,3,12,3,0,0,0,10,1000.0
2015,3,12,3,30,0,0,9,1000.0
2015,3,12,4,0,0,0,9,1000.0
2015,3,12,4,30,0,0,9,1000.0
2015,3,12,5,0,0,0,9,1000.0
2015,3,12,5,30,0,0,9,1000.0
2015,3,12,6,0,0,0,9,1000.0
2015,3,12,6,30,0,0,10,1000.0
2015,3,12,7,0,3,0,11,1000.0
2015,3,12,7,30,15,0,12,1000.0
2015,3,12,8,0,29,0,13,1000.0
2015,3,12,8,30,134,14,14,1000.0
2015,3,12,9,0,118,655,15,1000.0
2015,3,12,9,30,130,712,16,1000.0
2015,3,12,10,0,139,753,17,1000.0
2015,3,12,10,30,166,1,17,1000.0
2015,3,12,11,0,259,15,18,1000.0
2015,3,12,11,30,397,192,19,1000.0
2015,3,12,12,0,374,381,20,1000.0
2015,3,12,12,30,358,409,20,1000.0
2015,3,12,13,0,322,519,21,1000.0
2015,3,12,13,30,332,459,21,1000.0
2015,3,12,14,0,348,391,21,990.0
2015,3,12,14,30,332,352,21,990.0
2015,3,12,15,0,292,361,22,990.0
2015,3,12,15,30,108,808,21,990.0
2015,3,12,16,0,102,763,21,990.0
2015,3,12,16,30,185,85,20,990.0
2015,3,12,17,0,127,281,19,990.0
2015,3,12,17,30,89,109,17,990.0
2015,3,12,18,0,44,52,16,990.0
2015,3,12,18,30,0,0,15,990.0
2015,3,12,19,0,0,0,15,1000.0
2015,3,12,19,30,0,0,14,1000.0
2015,3,12,20,0,0,0,14,1000.0
2015,3,12,20,30,0,0,14,1000.0
2015,3,12,21,0,0,0,14,1000.0
2015,3,12,21,30,0,0,13,1000.0
2015,3,12,22,0,0,0,13,1000.0
2015,3,12,22,30,0,0,13,1000.0
2015,3,12,23,0,0,0,13,990.0
2015,3,12,23,30,0,0,12,990.0
2015,3,13,0,0,0,0,12,990.0
2015,3,13,0,30,0,0,12,990.0
2015,3,13,1,0,0,0,12,990.0
2015,3,13,1,30,0,0,12,990.0
2015,3,13,2,0,0,0,12,990.0
2015,3,13,2,30,0,0,11,990.0
2015,3,13,3,0,0,0,11,990.0
2015,3,13,3,30,0,0,10,990.0
2015,3,13,4,0,0,0,10,990.0
2015,3,13,4,30,0,0,10,990.0
2015,3,13,5,0,0,0,10,990.0
2015,3,13,5,30,0,0,10,990.0
2015,3,13,6,0,0,0,10,990.0
2015,3,13,6,30,0,0,11,990.0
2015,3,13,7,0,19,134,12,990.0
2015,3,13,7,30,51,391,13,990.0
2015,3,13,8,0,86,0,15,990.0
2015,3,13,8,30,128,3,16,990.0
2015,3,13,9,0,101,730,18,1000.0
2015,3,13,9,30,110,782,19,1000.0
2015,3,13,10,0,116,823,20,1000.0
2015,3,13,10,30,121,850,20,990.0
2015,3,13,11,0,119,881,21,990.0
2015,3,13,11,30,122,894,21,990.0
2015,3,13,12,0,121,907,22,990.0
2015,3,13,12,30,121,910,22,990.0
2015,3,13,13,0,122,908,23,990.0
2015,3,13,13,30,328,28,23,990.0
2015,3,13,14,0,118,893,23,990.0
2015,3,13,14,30,325,382,23,990.0
2015,3,13,15,0,245,507,23,990.0
2015,3,13,15,30,284,206,23,990.0
2015,3,13,16,0,229,267,23,990.0
2015,3,13,16,30,165,359,22,990.0
2015,3,13,17,0,124,315,21,990.0
2015,3,13,17,30,79,306,20,990.0
2015,3,13,18,0,44,182,19,990.0
2015,3,13,18,30,0,0,18,990.0
2015,3,13,19,0,0,0,18,990.0
2015,3,13,19,30,0,0,17,990.0
2015,3,13,20,0,0,0,17,990.0
2015,3,13,20,30,0,0,16,990.0
2015,3,13,21,0,0,0,16,990.0
2015,3,13,21,30,0,0,16,990.0
2015,3,13,22,0,0,0,16,990.0
2015,3,13,22,30,0,0,15,990.0
2015,3,13,23,0,0,0,15,1000.0
2015,3,13,23,30,0,0,14,1000.0
2015,3,14,0,0,0,0,14,1000.0
2015,3,14,0,30,0,0,13,1000.0
2015,3,14,1,0,0,0,13,1000.0
2015,3,14,1,30,0,0,12,1000.0
2015,3,14,2,0,0,0,12,1000.0
2015,3,14,2,30,0,0,12,1000.0
2015,3,14,3,0,0,0,12,1000.0
2015,3,14,3,30,0,0,11,1000.0
2015,3,14,4,0,0,0,11,1000.0
2015,3,14,4,30,0,0,11,1000.0
2015,3,14,5,0,0,0,11,1000.0
2015,3,14,5,30,0,0,11,1000.0
2015,3,14,6,0,0,0,11,1000.0
2015,3,14,6,30,0,0,11,1000.0
2015,3,14,7,0,20,161,12,1000.0
2015,3,14,7,30,50,418,13,1000.0
2015,3,14,8,0,68,591,15,1000.0
2015,3,14,8,30,82,693,17,1000.0
2015,3,14,9,0,89,774,19,1000.0
2015,3,14,9,30,97,824,19,1000.0
2015,3,14,10,0,101,863,20,1000.0
2015,3,14,10,30,106,889,20,1000.0
2015,3,14,11,0,109,909,21,1000.0
2015,3,14,11,30,112,921,22,1000.0
2015,3,14,12,0,117,924,23,1000.0
2015,3,14,12,30,118,927,23,1000.0
2015,3,14,13,0,121,920,23,1000.0
2015,3,14,13,30,120,914,23,1000.0
2015,3,14,14,0,366,339,23,1000.0
2015,3,14,14,30,335,344,23,1000.0
2015,3,14,15,0,135,817,23,1000.0
2015,3,14,15,30,128,784,22,1000.0
2015,3,14,16,0,237,100,22,1000.0
2015,3,14,16,30,188,88,21,1000.0
2015,3,14,17,0,84,581,20,1000.0
2015,3,14,17,30,83,396,18,1000.0
2015,3,14,18,0,49,234,17,1000.0
2015,3,14,18,30,0,0,16,1000.0
2015,3,14,19,0,0,0,16,1000.0
2015,3,14,19,30,0,0,15,1000.0
2015,3,14,20,0,0,0,15,1000.0
2015,3,14,20,30,0,0,14,1000.0
2015,3,14,21,0,0,0,14,1000.0
2015,3,14,21,30,0,0,13,1000.0
2015,3,14,22,0,0,0,13,1000.0
2015,3,14,22,30,0,0,12,1000.0
2015,3,14,23,0,0,0,12,1000.0
2015,3,14,23,30,0,0,11,1000.0
2015,3,15,0,0,0,0,11,1000.0
2015,3,15,0,30,0,0,11,1000.0
2015,3,15,1,0,0,0,11,1000.0
2015,3,15,1,30,0,0,11,1000.0
2015,3,15,2,0,0,0,11,1000.0
2015,3,15,2,30,0,0,10,1000.0
2015,3,15,3,0,0,0,10,1000.0
2015,3,15,3,30,0,0,10,1000.0
2015,3,15,4,0,0,0,10,1000.0
2015,3,15,4,30,0,0,9,1000.0
2015,3,15,5,0,0,0,9,1000.0
2015,3,15,5,30,0,0,9,1000.0
2015,3,15,6,0,0,0,9,1000.0
2015,3,15,6,30,0,0,10,1000.0
2015,3,15,7,0,21,58,11,1000.0
2015,3,15,7,30,58,219,12,1000.0
2015,3,15,8,0,96,307,14,1000.0
2015,3,15,8,30,142,323,15,1000.0
2015,3,15,9,0,196,288,16,1000.0
2015,3,15,9,30,209,444,16,1000.0
2015,3,15,10,0,269,377,17,1000.0
2015,3,15,10,30,313,354,17,1000.0
2015,3,15,11,0,323,419,18,1000.0
2015,3,15,11,30,344,420,18,1000.0
2015,3,15,12,0,315,536,19,1000.0
2015,3,15,12,30,430,175,19,1000.0
2015,3,15,13,0,424,178,20,1000.0
2015,3,15,13,30,367,48,20,1000.0
2015,3,15,14,0,384,94,21,1000.0
2015,3,15,14,30,259,15,21,1000.0
2015,3,15,15,0,248,17,21,1000.0
2015,3,15,15,30,196,7,20,1000.0
2015,3,15,16,0,186,10,20,1000.0
2015,3,15,16,30,137,0,19,1000.0
2015,3,15,17,0,101,548,19,1000.0
2015,3,15,17,30,30,0,17,1000.0
2015,3,15,18,0,14,0,16,1000.0
2015,3,15,18,30,1,0,15,1000.0
2015,3,15,19,0,0,0,15,1000.0
2015,3,15,19,30,0,0,14,1000.0
2015,3,15,20,0,0,0,14,1000.0
2015,3,15,20,30,0,0,14,1000.0
2015,3,15,21,0,0,0,14,1000.0
2015,3,15,21,30,0,0,13,1000.0
2015,3,15,22,0,0,0,13,1000.0
2015,3,15,22,30,0,0,13,1000.0
2015,3,15,23,0,0,0,13,1000.0
2015,3,15,23,30,0,0,12,1000.0
2015,3,16,0,0,0,0,12,1000.0
2015,3,16,0,30,0,0,12,1000.0
2015,3,16,1,0,0,0,12,1000.0
2015,3,16,1,30,0,0,12,1000.0
2015,3,16,2,0,0,0,12,1000.0
2015,3,16,2,30,0,0,12,1000.0
2015,3,16,3,0,0,0,12,1000.0
2015,3,16,3,30,0,0,12,1000.0
2015,3,16,4,0,0,0,12,1000.0
2015,3,16,4,30,0,0,11,1000.0
2015,3,16,5,0,0,0,11,1000.0
2015,3,16,5,30,0,0,11,1000.0
2015,3,16,6,0,0,0,11,1000.0
2015,3,16,6,30,0,0,12,1000.0
2015,3,16,7,0,14,0,14,1000.0
2015,3,16,7,30,54,0,15,1000.0
2015,3,16,8,0,89,0,16,1000.0
2015,3,16,8,30,140,15,17,1000.0
2015,3,16,9,0,196,302,19,1000.0
2015,3,16,9,30,208,455,20,1000.0
2015,3,16,10,0,295,268,21,1000.0
2015,3,16,10,30,324,284,21,1000.0
2015,3,16,11,0,380,197,22,1000.0
2015,3,16,11,30,405,135,22,1000.0
2015,3,16,12,0,424,157,23,1000.0
2015,3,16,12,30,393,58,23,1000.0
2015,3,16,13,0,406,318,24,1000.0
2015,3,16,13,30,345,34,24,1000.0
2015,3,16,14,0,397,207,25,1000.0
2015,3,16,14,30,318,40,25,1000.0
2015,3,16,15,0,216,9,25,1000.0
2015,3,16,15,30,236,23,24,1000.0
2015,3,16,16,0,196,17,24,1000.0
2015,3,16,16,30,192,189,23,1000.0
2015,3,16,17,0,89,0,22,1000.0
2015,3,16,17,30,77,0,20,1000.0
2015,3,16,18,0,53,187,19,1000.0
2015,3,16,18,30,8,0,18,1000.0
2015,3,16,19,0,0,0,18,1000.0
2015,3,16,19,30,0,0,18,1000.0
2015,3,16,20,0,0,0,18,1000.0
2015,3,16,20,30,0,0,17,1000.0
2015,3,16,21,0,0,0,17,1000.0
2015,3,16,21,30,0,0,17,1000.0
2015,3,16,22,0,0,0,17,1000.0
2015,3,16,22,30,0,0,16,1000.0
2015,3,16,23,0,0,0,16,1000.0
2015,3,16,23,30,0,0,16,1000.0
2015,3,17,0,0,0,0,16,1000.0
2015,3,17,0,30,0,0,16,1000.0
2015,3,17,1,0,0,0,16,1000.0
2015,3,17,1,30,0,0,16,1000.0
2015,3,17,2,0,0,0,16,1000.0
2015,3,17,2,30,0,0,16,1000.0
2015,3,17,3,0,0,0,16,1000.0
2015,3,17,3,30,0,0,16,1000.0
2015,3,17,4,0,0,0,16,1000.0
2015,3,17,4,30,0,0,16,1000.0
2015,3,17,5,0,0,0,16,1000.0
2015,3,17,5,30,0,0,15,1000.0
2015,3,17,6,0,0,0,15,1000.0
2015,3,17,6,30,0,0,15,1000.0
2015,3,17,7,0,8,0,16,1000.0
2015,3,17,7,30,30,0,17,1000.0
2015,3,17,8,0,80,0,18,1000.0
2015,3,17,8,30,140,13,18,1000.0
2015,3,17,9,0,181,20,19,1000.0
2015,3,17,9,30,213,19,19,1000.0
2015,3,17,10,0,239,18,20,1000.0
2015,3,17,10,30,261,18,20,1000.0
2015,3,17,11,0,221,9,21,1000.0
2015,3,17,11,30,368,53,21,1000.0
2015,3,17,12,0,388,59,22,1000.0
2015,3,17,12,30,424,103,22,1000.0
2015,3,17,13,0,429,224,23,1000.0
2015,3,17,13,30,397,318,23,1000.0
2015,3,17,14,0,397,222,24,1000.0
2015,3,17,14,30,367,117,24,1000.0
2015,3,17,15,0,245,16,24,1000.0
2015,3,17,15,30,253,35,24,1000.0
2015,3,17,16,0,181,7,24,1000.0
2015,3,17,16,30,182,46,23,1000.0
2015,3,17,17,0,125,10,22,1000.0
2015,3,17,17,30,93,55,21,1000.0
2015,3,17,18,0,47,18,20,1000.0
2015,3,17,18,30,7,0,20,1000.0
2015,3,17,19,0,0,0,20,1000.0
2015,3,17,19,30,0,0,19,1000.0
2015,3,17,20,0,0,0,19,1000.0
2015,3,17,20,30,0,0,19,1000.0
2015,3,17,21,0,0,0,19,1000.0
2015,3,17,21,30,0,0,19,1000.0
2015,3,17,22,0,0,0,19,1000.0
2015,3,17,22,30,0,0,18,1000.0
2015,3,17,23,0,0,0,18,1000.0
2015,3,17,23,30,0,0,18,1000.0
2015,3,18,0,0,0,0,18,1000.0
2015,3,18,0,30,0,0,18,1000.0
2015,3,18,1,0,0,0,18,1000.0
2015,3,18,1,30,0,0,18,1000.0
2015,3,18,2,0,0,0,18,1000.0
2015,3,18,2,30,0,0,17,1000.0
2015,3,18,3,0,0,0,17,1000.0
2015,3,18,3,30,0,0,17,1000.0
2015,3,18,4,0,0,0,17,1000.0
2015,3,18,4,30,0,0,16,990.0
2015,3,18,5,0,0,0,16,990.0
2015,3,18,5,30,0,0,16,990.0
2015,3,18,6,0,0,0,16,990.0
2015,3,18,6,30,0,0,16,990.0
2015,3,18,7,0,4,0,17,1000.0
2015,3,18,7,30,14,0,18,1000.0
2015,3,18,8,0,74,560,19,1000.0
2015,3,18,8,30,88,657,20,1000.0
2015,3,18,9,0,95,736,21,990.0
2015,3,18,9,30,103,784,21,990.0
2015,3,18,10,0,111,814,22,990.0
2015,3,18,10,30,116,840,22,990.0
2015,3,18,11,0,124,851,23,990.0
2015,3,18,11,30,411,196,23,990.0
2015,3,18,12,0,128,873,23,990.0
2015,3,18,12,30,129,877,23,990.0
2015,3,18,13,0,417,295,24,990.0
2015,3,18,13,30,422,209,24,990.0
2015,3,18,14,0,85,0,24,990.0
2015,3,18,14,30,374,165,24,990.0
2015,3,18,15,0,118,823,24,990.0
2015,3,18,15,30,112,793,23,990.0
2015,3,18,16,0,103,756,23,990.0
2015,3,18,16,30,94,700,22,990.0
2015,3,18,17,0,82,624,22,990.0
2015,3,18,17,30,66,510,21,990.0
2015,3,18,18,0,44,337,20,990.0
2015,3,18,18,30,13,0,20,990.0
2015,3,18,19,0,0,0,20,990.0
2015,3,18,19,30,0,0,19,990.0
2015,3,18,20,0,0,0,19,990.0
2015,3,18,20,30,0,0,18,990.0
2015,3,18,21,0,0,0,18,990.0
2015,3,18,21,30,0,0,18,990.0
2015,3,18,22,0,0,0,18,990.0
2015,3,18,22,30,0,0,18,990.0
2015,3,18,23,0,0,0,18,990.0
2015,3,18,23,30,0,0,17,990.0
2015,3,19,0,0,0,0,17,990.0
2015,3,19,0,30,0,0,17,990.0
2015,3,19,1,0,0,0,17,990.0
2015,3,19,1,30,0,0,17,990.0
2015,3,19,2,0,0,0,17,990.0
2015,3,19,2,30,0,0,16,990.0
2015,3,19,3,0,0,0,16,990.0
2015,3,19,3,30,0,0,16,990.0
2015,3,19,4,0,0,0,16,990.0
2015,3,19,4,30,0,0,16,990.0
2015,3,19,5,0,0,0,16,990.0
2015,3,19,5,30,0,0,16,990.0
2015,3,19,6,0,0,0,16,990.0
2015,3,19,6,30,0,0,17,990.0
2015,3,19,7,0,26,210,18,990.0
2015,3,19,7,30,53,441,19,990.0
2015,3,19,8,0,70,586,20,990.0
2015,3,19,8,30,83,679,21,990.0
2015,3,19,9,0,89,755,22,990.0
2015,3,19,9,30,228,30,23,990.0
2015,3,19,10,0,265,32,24,990.0
2015,3,19,10,30,251,15,24,990.0
2015,3,19,11,0,272,16,25,990.0
2015,3,19,11,30,388,70,25,990.0
2015,3,19,12,0,428,128,26,990.0
2015,3,19,12,30,412,72,26,990.0
2015,3,19,13,0,434,218,27,990.0
2015,3,19,13,30,425,195,27,990.0
2015,3,19,14,0,378,69,27,990.0
2015,3,19,14,30,335,380,26,990.0
2015,3,19,15,0,316,322,26,990.0
2015,3,19,15,30,285,81,25,990.0
2015,3,19,16,0,209,406,25,990.0
2015,3,19,16,30,189,255,24,990.0
2015,3,19,17,0,136,276,24,990.0
2015,3,19,17,30,70,483,23,990.0
2015,3,19,18,0,48,294,22,990.0
2015,3,19,18,30,13,0,21,990.0
2015,3,19,19,0,0,0,21,990.0
2015,3,19,19,30,0,0,21,990.0
2015,3,19,20,0,0,0,21,990.0
2015,3,19,20,30,0,0,20,990.0
2015,3,19,21,0,0,0,20,990.0
2015,3,19,21,30,0,0,20,990.0
2015,3,19,22,0,0,0,20,990.0
2015,3,19,22,30,0,0,19,990.0
2015,3,19,23,0,0,0,19,990.0
2015,3,19,23,30,0,0,19,990.0
2015,3,20,0,0,0,0,19,990.0
2015,3,20,0,30,0,0,18,990.0
2015,3,20,1,0,0,0,18,990.0
2015,3,20,1,30,0,0,18,990.0
2015,3,20,2,0,0,0,18,990.0
2015,3,20,2,30,0,0,18,990.0
2015,3,20,3,0,0,0,18,990.0
2015,3,20,3,30,0,0,17,990.0
2015,3,20,4,0,0,0,17,990.0
2015,3,20,4,30,0,0,17,990.0
2015,3,20,5,0,0,0,18,990.0
2015,3,20,5,30,0,0,18,1000.0
2015,3,20,6,0,0,0,18,1000.0
2015,3,20,6,30,0,0,18,1000.0
2015,3,20,7,0,15,0,19,1000.0
2015,3,20,7,30,51,0,19,1000.0
2015,3,20,8,0,50,0,19,1000.0
2015,3,20,8,30,80,0,19,1000.0
2015,3,20,9,0,119,0,20,1000.0
2015,3,20,9,30,82,0,20,1000.0
2015,3,20,10,0,141,0,21,1000.0
2015,3,20,10,30,178,3,21,1000.0
2015,3,20,11,0,196,6,22,1000.0
2015,3,20,11,30,62,0,22,1000.0
2015,3,20,12,0,173,4,22,1000.0
2015,3,20,12,30,168,4,22,1000.0
2015,3,20,13,0,52,0,22,1000.0
2015,3,20,13,30,113,0,21,1000.0
2015,3,20,14,0,82,0,21,990.0
2015,3,20,14,30,107,0,21,990.0
2015,3,20,15,0,82,0,21,990.0
2015,3,20,15,30,261,39,20,990.0
2015,3,20,16,0,135,0,20,990.0
2015,3,20,16,30,65,0,19,1000.0
2015,3,20,17,0,29,0,19,1000.0
2015,3,20,17,30,48,0,18,1000.0
2015,3,20,18,0,23,0,17,1000.0
2015,3,20,18,30,3,0,16,1000.0
2015,3,20,19,0,0,0,16,1000.0
2015,3,20,19,30,0,0,15,1000.0
2015,3,20,20,0,0,0,15,1000.0
2015,3,20,20,30,0,0,15,1000.0
2015,3,20,21,0,0,0,15,1000.0
2015,3,20,21,30,0,0,14,1000.0
2015,3,20,22,0,0,0,14,1000.0
2015,3,20,22,30,0,0,14,1000.0
2015,3,20,23,0,0,0,14,1000.0
2015,3,20,23,30,0,0,13,1000.0
2015,3,21,0,0,0,0,13,1000.0
2015,3,21,0,30,0,0,13,1000.0
2015,3,21,1,0,0,0,13,1000.0
2015,3,21,1,30,0,0,13,1000.0
2015,3,21,2,0,0,0,13,1000.0
2015,3,21,2,30,0,0,13,1000.0
2015,3,21,3,0,0,0,13,1000.0
2015,3,21,3,30,0,0,13,1000.0
2015,3,21,4,0,0,0,13,1000.0
2015,3,21,4,30,0,0,13,1000.0
2015,3,21,5,0,0,0,13,1000.0
2015,3,21,5,30,0,0,13,1000.0
2015,3,21,6,0,0,0,13,1000.0
2015,3,21,6,30,0,0,13,1000.0
2015,3,21,7,0,12,0,13,1000.0
2015,3,21,7,30,38,0,13,1000.0
2015,3,21,8,0,4,0,13,1000.0
2015,3,21,8,30,57,0,13,1000.0
2015,3,21,9,0,82,0,14,1000.0
2015,3,21,9,30,79,0,14,1000.0
2015,3,21,10,0,69,0,15,1000.0
2015,3,21,10,30,99,0,15,1000.0
2015,3,21,11,0,148,0,16,1000.0
2015,3,21,11,30,182,5,16,1000.0
2015,3,21,12,0,87,0,16,1000.0
2015,3,21,12,30,224,10,16,1000.0
2015,3,21,13,0,132,0,17,1000.0
2015,3,21,13,30,256,12,18,990.0
2015,3,21,14,0,169,3,19,990.0
2015,3,21,14,30,189,5,19,990.0
2015,3,21,15,0,215,8,19,990.0
2015,3,21,15,30,68,0,19,990.0
2015,3,21,16,0,97,0,19,990.0
2015,3,21,16,30,99,0,18,990.0
2015,3,21,17,0,11,0,18,990.0
2015,3,21,17,30,77,0,17,990.0
2015,3,21,18,0,59,198,16,990.0
2015,3,21,18,30,12,25,16,990.0
2015,3,21,19,0,0,0,16,990.0
2015,3,21,19,30,0,0,15,1000.0
2015,3,21,20,0,0,0,15,1000.0
2015,3,21,20,30,0,0,15,1000.0
2015,3,21,21,0,0,0,15,1000.0
2015,3,21,21,30,0,0,14,1000.0
2015,3,21,22,0,0,0,14,1000.0
2015,3,21,22,30,0,0,13,1000.0
2015,3,21,23,0,0,0,13,1000.0
2015,3,21,23,30,0,0,13,1000.0
2015,3,22,0,0,0,0,13,990.0
2015,3,22,0,30,0,0,12,990.0
2015,3,22,1,0,0,0,12,990.0
2015,3,22,1,30,0,0,12,990.0
2015,3,22,2,0,0,0,12,990.0
2015,3,22,2,30,0,0,12,990.0
2015,3,22,3,0,0,0,12,990.0
2015,3,22,3,30,0,0,12,990.0
2015,3,22,4,0,0,0,12,990.0
2015,3,22,4,30,0,0,12,990.0
2015,3,22,5,0,0,0,12,990.0
2015,3,22,5,30,0,0,12,990.0
2015,3,22,6,0,0,0,12,990.0
2015,3,22,6,30,0,0,13,990.0
2015,3,22,7,0,34,177,14,990.0
2015,3,22,7,30,46,0,15,1000.0
2015,3,22,8,0,88,534,16,1000.0
2015,3,22,8,30,105,630,17,1000.0
2015,3,22,9,0,116,700,19,1000.0
2015,3,22,9,30,126,750,19,1000.0
2015,3,22,10,0,132,790,20,1000.0
2015,3,22,10,30,138,817,20,1000.0
2015,3,22,11,0,140,842,21,1000.0
2015,3,22,11,30,392,68,21,990.0
2015,3,22,12,0,437,194,22,990.0
2015,3,22,12,30,211,9,22,990.0
2015,3,22,13,0,341,26,22,990.0
2015,3,22,13,30,188,6,22,990.0
2015,3,22,14,0,154,829,23,990.0
2015,3,22,14,30,373,245,23,990.0
2015,3,22,15,0,321,318,23,990.0
2015,3,22,15,30,297,215,22,990.0
2015,3,22,16,0,250,201,22,990.0
2015,3,22,16,30,96,720,21,990.0
2015,3,22,17,0,81,660,21,990.0
2015,3,22,17,30,66,552,19,990.0
2015,3,22,18,0,44,396,18,990.0
2015,3,22,18,30,14,118,17,990.0
2015,3,22,19,0,0,0,16,990.0
2015,3,22,19,30,0,0,15,990.0
2015,3,22,20,0,0,0,15,1000.0
2015,3,22,20,30,0,0,15,1000.0
2015,3,22,21,0,0,0,15,1000.0
2015,3,22,21,30,0,0,14,1000.0
2015,3,22,22,0,0,0,14,1000.0
2015,3,22,22,30,0,0,13,1000.0
2015,3,22,23,0,0,0,13,1000.0
2015,3,22,23,30,0,0,13,1000.0
2015,3,23,0,0,0,0,13,1000.0
2015,3,23,0,30,0,0,12,1000.0
2015,3,23,1,0,0,0,12,1000.0
2015,3,23,1,30,0,0,12,1000.0
2015,3,23,2,0,0,0,12,1000.0
2015,3,23,2,30,0,0,12,1000.0
2015,3,23,3,0,0,0,12,1000.0
2015,3,23,3,30,0,0,12,1000.0
