Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149190,-,-,-,40.01,-105.26,-7,1636,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,Relative Humidity,Temperature
2016,11,21,5,0,0,0,68.89,6
2016,11,21,5,30,0,0,68.88,6
2016,11,21,6,0,0,0,69.97,6
2016,11,21,6,30,0,0,69.96000000000001,6
2016,11,21,7,0,0,0,71.71000000000001,6
2016,11,21,7,30,18,0,66.86,7
2016,11,21,8,0,41,0,67.79,8
2016,11,21,8,30,64,0,63.28,9
2016,11,21,9,0,85,0,63.65,10
2016,11,21,9,30,105,0,59.46,11
2016,11,21,10,0,185,78,54.050000000000004,13
2016,11,21,10,30,198,308,50.54,13
2016,11,21,11,0,226,150,46.33,14
2016,11,21,11,30,75,879,46.300000000000004,14
2016,11,21,12,0,144,618,44.92,15
2016,11,21,12,30,202,40,44.9,15
2016,11,21,13,0,131,611,41.31,15
2016,11,21,13,30,104,665,44.09,15
2016,11,21,14,0,148,357,43.34,15
2016,11,21,14,30,127,332,46.29,14
2016,11,21,15,0,98,307,47.95,13
2016,11,21,15,30,68,261,54.78,11
2016,11,21,16,0,36,192,58.02,10
2016,11,21,16,30,0,0,66.54,8
2016,11,21,17,0,0,0,67.9,7
2016,11,21,17,30,0,0,72.81,7
2016,11,21,18,0,0,0,72.32000000000001,7
2016,11,21,18,30,0,0,72.29,7
2016,11,21,19,0,0,0,71.47,7
2016,11,21,19,30,0,0,71.47,6
2016,11,21,20,0,0,0,74.86,6
2016,11,21,20,30,0,0,80.32000000000001,6
2016,11,21,21,0,0,0,84.9,6
2016,11,21,21,30,0,0,84.88,5
2016,11,21,22,0,0,0,88.16,5
2016,11,21,22,30,0,0,88.15,5
2016,11,21,23,0,0,0,89.84,5
2016,11,21,23,30,0,0,89.84,5
2016,11,22,0,0,0,0,89.54,5
2016,11,22,0,30,0,0,96.14,4
2016,11,22,1,0,0,0,94.13,4
2016,11,22,1,30,0,0,94.13,4
2016,11,22,2,0,0,0,91.68,4
2016,11,22,2,30,0,0,98.48,4
2016,11,22,3,0,0,0,96.18,4
2016,11,22,3,30,0,0,96.22,3
2016,11,22,4,0,0,0,94.02,3
2016,11,22,4,30,0,0,100.0,2
2016,11,22,5,0,0,0,98.33,2
2016,11,22,5,30,0,0,98.41,2
2016,11,22,6,0,0,0,95.16,2
2016,11,22,6,30,0,0,95.23,2
2016,11,22,7,0,0,0,91.8,2
2016,11,22,7,30,10,0,91.86,2
2016,11,22,8,0,25,0,88.52,2
2016,11,22,8,30,40,0,88.56,2
2016,11,22,9,0,54,0,77.38,3
2016,11,22,9,30,67,0,77.41,3
2016,11,22,10,0,144,8,68.05,4
2016,11,22,10,30,200,280,68.06,4
2016,11,22,11,0,118,0,60.81,5
2016,11,22,11,30,232,165,60.81,5
2016,11,22,12,0,227,95,58.870000000000005,6
2016,11,22,12,30,107,0,58.870000000000005,6
2016,11,22,13,0,86,0,53.47,6
2016,11,22,13,30,37,0,53.49,6
2016,11,22,14,0,46,0,52.86,6
2016,11,22,14,30,38,0,56.730000000000004,6
2016,11,22,15,0,29,0,57.08,6
2016,11,22,15,30,19,0,61.31,4
2016,11,22,16,0,9,0,66.74,3
2016,11,22,16,30,0,0,71.77,2
2016,11,22,17,0,0,0,68.38,1
2016,11,22,17,30,0,0,68.4,0
2016,11,22,18,0,0,0,72.98,0
2016,11,22,18,30,0,0,73.01,0
2016,11,22,19,0,0,0,72.22,0
2016,11,22,19,30,0,0,72.23,0
2016,11,22,20,0,0,0,77.05,0
2016,11,22,20,30,0,0,77.06,0
2016,11,22,21,0,0,0,76.59,0
2016,11,22,21,30,0,0,76.60000000000001,0
2016,11,22,22,0,0,0,76.11,0
2016,11,22,22,30,0,0,76.11,0
2016,11,22,23,0,0,0,81.11,-1
2016,11,22,23,30,0,0,81.10000000000001,-1
2016,11,23,0,0,0,0,79.91,-1
2016,11,23,0,30,0,0,79.91,-1
2016,11,23,1,0,0,0,84.93,-1
2016,11,23,1,30,0,0,84.91,-1
2016,11,23,2,0,0,0,83.19,-2
2016,11,23,2,30,0,0,83.16,-2
2016,11,23,3,0,0,0,87.27,-2
2016,11,23,3,30,0,0,87.25,-2
2016,11,23,4,0,0,0,84.69,-3
2016,11,23,4,30,0,0,84.68,-3
2016,11,23,5,0,0,0,81.42,-3
2016,11,23,5,30,0,0,81.41,-2
2016,11,23,6,0,0,0,77.42,-2
2016,11,23,6,30,0,0,71.81,-1
2016,11,23,7,0,0,0,68.99,-1
2016,11,23,7,30,26,441,59.46,0
2016,11,23,8,0,40,625,54.39,1
2016,11,23,8,30,49,738,50.59,2
2016,11,23,9,0,57,804,48.120000000000005,4
2016,11,23,9,30,62,853,44.82,5
2016,11,23,10,0,67,883,40.52,7
2016,11,23,10,30,69,907,37.77,7
2016,11,23,11,0,66,937,34.44,8
2016,11,23,11,30,67,945,34.42,9
2016,11,23,12,0,67,948,32.14,10
2016,11,23,12,30,66,942,32.12,10
2016,11,23,13,0,63,934,30.3,10
2016,11,23,13,30,61,912,30.29,10
2016,11,23,14,0,54,898,31.09,10
2016,11,23,14,30,49,854,33.27,9
2016,11,23,15,0,44,793,40.660000000000004,9
2016,11,23,15,30,36,694,46.72,6
2016,11,23,16,0,26,521,56.19,4
2016,11,23,16,30,0,0,60.36,3
2016,11,23,17,0,0,0,57.51,2
2016,11,23,17,30,0,0,57.5,1
2016,11,23,18,0,0,0,59.910000000000004,1
2016,11,23,18,30,0,0,59.9,0
2016,11,23,19,0,0,0,63.28,0
2016,11,23,19,30,0,0,63.28,0
2016,11,23,20,0,0,0,67.32000000000001,0
2016,11,23,20,30,0,0,67.31,0
2016,11,23,21,0,0,0,67.01,-1
2016,11,23,21,30,0,0,67.01,-1
2016,11,23,22,0,0,0,73.28,-1
2016,11,23,22,30,0,0,68.01,-1
2016,11,23,23,0,0,0,70.65,-1
2016,11,23,23,30,0,0,70.64,0
2016,11,24,0,0,0,0,72.93,0
2016,11,24,0,30,0,0,67.72,0
2016,11,24,1,0,0,0,69.36,0
2016,11,24,1,30,0,0,69.37,0
2016,11,24,2,0,0,0,70.51,0
2016,11,24,2,30,0,0,70.53,0
2016,11,24,3,0,0,0,74.29,0
2016,11,24,3,30,0,0,69.04,0
2016,11,24,4,0,0,0,64.52,0
2016,11,24,4,30,0,0,64.56,0
2016,11,24,5,0,0,0,58.07,0
2016,11,24,5,30,0,0,58.09,0
2016,11,24,6,0,0,0,58.65,0
2016,11,24,6,30,0,0,54.49,0
2016,11,24,7,0,0,0,53.22,0
2016,11,24,7,30,27,417,49.480000000000004,0
2016,11,24,8,0,41,622,46.96,1
2016,11,24,8,30,51,739,46.99,2
2016,11,24,9,0,58,813,47.37,3
2016,11,24,9,30,63,864,44.1,3
2016,11,24,10,0,67,901,40.08,4
2016,11,24,10,30,69,925,40.08,4
2016,11,24,11,0,70,945,36.18,5
2016,11,24,11,30,70,952,36.18,5
2016,11,24,12,0,71,950,32.87,6
2016,11,24,12,30,71,944,32.87,6
2016,11,24,13,0,70,927,32.56,6
2016,11,24,13,30,68,906,32.56,6
2016,11,24,14,0,65,871,32.32,6
2016,11,24,14,30,60,824,34.68,5
2016,11,24,15,0,54,750,36.4,5
2016,11,24,15,30,44,641,41.980000000000004,3
2016,11,24,16,0,31,449,48.25,1
2016,11,24,16,30,0,0,51.910000000000004,0
2016,11,24,17,0,0,0,52.43,0
2016,11,24,17,30,0,0,52.45,0
2016,11,24,18,0,0,0,55.39,-1
2016,11,24,18,30,0,0,55.4,-1
2016,11,24,19,0,0,0,59.620000000000005,-2
2016,11,24,19,30,0,0,59.63,-2
2016,11,24,20,0,0,0,59.93,-3
2016,11,24,20,30,0,0,59.93,-3
2016,11,24,21,0,0,0,57.49,-3
2016,11,24,21,30,0,0,57.49,-3
2016,11,24,22,0,0,0,52.34,-3
2016,11,24,22,30,0,0,52.34,-2
2016,11,24,23,0,0,0,47.1,-2
2016,11,24,23,30,0,0,47.09,-2
2016,11,25,0,0,0,0,44.24,-2
2016,11,25,0,30,0,0,44.24,-2
2016,11,25,1,0,0,0,43.07,-2
2016,11,25,1,30,0,0,39.94,-2
2016,11,25,2,0,0,0,39.4,-2
2016,11,25,2,30,0,0,39.4,-2
2016,11,25,3,0,0,0,39.12,-2
2016,11,25,3,30,0,0,39.11,-1
2016,11,25,4,0,0,0,38.99,-1
2016,11,25,4,30,0,0,36.18,-1
2016,11,25,5,0,0,0,36.12,-1
2016,11,25,5,30,0,0,36.12,-1
2016,11,25,6,0,0,0,35.99,-1
2016,11,25,6,30,0,0,33.42,0
2016,11,25,7,0,0,0,33.9,0
2016,11,25,7,30,27,398,31.5,1
2016,11,25,8,0,43,623,34.44,3
2016,11,25,8,30,53,748,29.830000000000002,5
2016,11,25,9,0,59,830,28.67,7
2016,11,25,9,30,65,881,24.94,8
2016,11,25,10,0,68,918,23.21,10
2016,11,25,10,30,71,940,21.69,11
2016,11,25,11,0,72,957,18.93,12
2016,11,25,11,30,72,963,18.92,13
2016,11,25,12,0,72,963,17.16,14
2016,11,25,12,30,71,956,17.16,14
2016,11,25,13,0,70,943,15.9,14
2016,11,25,13,30,67,921,16.98,14
2016,11,25,14,0,63,889,20.41,14
2016,11,25,14,30,59,842,21.82,12
2016,11,25,15,0,52,771,32.01,11
2016,11,25,15,30,43,661,36.660000000000004,9
2016,11,25,16,0,30,474,32.02,8
2016,11,25,16,30,0,0,34.34,6
2016,11,25,17,0,0,0,32.01,5
2016,11,25,17,30,0,0,34.37,4
2016,11,25,18,0,0,0,36.89,3
2016,11,25,18,30,0,0,39.660000000000004,2
2016,11,25,19,0,0,0,38.82,1
2016,11,25,19,30,0,0,41.75,0
2016,11,25,20,0,0,0,43.27,0
2016,11,25,20,30,0,0,43.27,0
2016,11,25,21,0,0,0,40.35,0
2016,11,25,21,30,0,0,40.35,0
2016,11,25,22,0,0,0,37.62,0
2016,11,25,22,30,0,0,37.61,0
2016,11,25,23,0,0,0,35.92,0
2016,11,25,23,30,0,0,35.92,0
2016,11,26,0,0,0,0,34.97,0
2016,11,26,0,30,0,0,34.97,0
2016,11,26,1,0,0,0,33.68,0
2016,11,26,1,30,0,0,33.67,0
2016,11,26,2,0,0,0,32.1,0
2016,11,26,2,30,0,0,32.09,0
2016,11,26,3,0,0,0,31.03,0
2016,11,26,3,30,0,0,31.02,0
2016,11,26,4,0,0,0,31.6,0
2016,11,26,4,30,0,0,31.59,0
2016,11,26,5,0,0,0,33.14,0
2016,11,26,5,30,0,0,33.14,0
2016,11,26,6,0,0,0,33.96,0
2016,11,26,6,30,0,0,33.95,0
2016,11,26,7,0,0,0,34.550000000000004,0
2016,11,26,7,30,25,445,32.11,1
2016,11,26,8,0,40,663,34.43,3
2016,11,26,8,30,49,784,29.810000000000002,5
2016,11,26,9,0,56,861,27.400000000000002,7
2016,11,26,9,30,61,911,23.84,8
2016,11,26,10,0,64,946,21.04,10
2016,11,26,10,30,66,967,19.66,11
2016,11,26,11,0,67,983,16.28,13
2016,11,26,11,30,68,989,16.27,13
2016,11,26,12,0,68,987,14.44,14
2016,11,26,12,30,67,980,14.44,14
2016,11,26,13,0,66,966,12.98,14
2016,11,26,13,30,63,945,13.86,14
2016,11,26,14,0,60,913,13.48,14
2016,11,26,14,30,55,867,14.4,12
2016,11,26,15,0,49,800,21.26,11
2016,11,26,15,30,40,694,26.07,8
2016,11,26,16,0,28,513,31.55,6
2016,11,26,16,30,0,0,36.34,4
2016,11,26,17,0,0,0,37.07,3
2016,11,26,17,30,0,0,39.83,2
2016,11,26,18,0,0,0,39.72,2
2016,11,26,18,30,0,0,39.69,1
2016,11,26,19,0,0,0,38.99,1
2016,11,26,19,30,0,0,38.97,1
2016,11,26,20,0,0,0,40.0,2
2016,11,26,20,30,0,0,39.96,2
2016,11,26,21,0,0,0,40.99,2
2016,11,26,21,30,0,0,40.96,2
2016,11,26,22,0,0,0,42.85,2
2016,11,26,22,30,0,0,42.81,2
2016,11,26,23,0,0,0,44.62,3
2016,11,26,23,30,0,0,44.59,3
2016,11,27,0,0,0,0,43.75,4
2016,11,27,0,30,0,0,43.730000000000004,4
2016,11,27,1,0,0,0,46.11,4
2016,11,27,1,30,0,0,46.08,4
2016,11,27,2,0,0,0,52.61,4
2016,11,27,2,30,0,0,56.46,3
2016,11,27,3,0,0,0,60.96,3
2016,11,27,3,30,0,0,65.46000000000001,3
2016,11,27,4,0,0,0,67.14,3
2016,11,27,4,30,0,0,67.09,2
2016,11,27,5,0,0,0,66.5,1
2016,11,27,5,30,0,0,66.46000000000001,0
2016,11,27,6,0,0,0,73.66,0
2016,11,27,6,30,0,0,68.46000000000001,0
2016,11,27,7,0,0,0,77.08,1
2016,11,27,7,30,12,0,77.05,2
2016,11,27,8,0,33,0,77.33,3
2016,11,27,8,30,56,0,77.29,3
2016,11,27,9,0,79,0,65.83,3
2016,11,27,9,30,99,0,65.83,4
2016,11,27,10,0,179,195,52.5,5
2016,11,27,10,30,202,154,52.49,5
2016,11,27,11,0,182,420,42.72,6
2016,11,27,11,30,190,420,42.71,6
2016,11,27,12,0,218,266,36.79,6
2016,11,27,12,30,214,262,36.78,6
2016,11,27,13,0,174,415,33.93,7
2016,11,27,13,30,175,296,36.38,7
2016,11,27,14,0,125,468,37.04,7
2016,11,27,14,30,111,424,39.74,6
2016,11,27,15,0,92,354,42.18,6
2016,11,27,15,30,65,288,45.29,4
2016,11,27,16,0,36,165,50.85,3
2016,11,27,16,30,0,0,54.67,2
2016,11,27,17,0,0,0,55.25,2
2016,11,27,17,30,0,0,55.25,2
2016,11,27,18,0,0,0,55.870000000000005,2
2016,11,27,18,30,0,0,55.88,1
2016,11,27,19,0,0,0,53.54,1
2016,11,27,19,30,0,0,53.54,1
2016,11,27,20,0,0,0,53.81,1
2016,11,27,20,30,0,0,53.800000000000004,0
2016,11,27,21,0,0,0,52.54,0
2016,11,27,21,30,0,0,52.53,0
2016,11,27,22,0,0,0,56.19,0
2016,11,27,22,30,0,0,56.18,0
2016,11,27,23,0,0,0,56.02,0
2016,11,27,23,30,0,0,56.01,0
2016,11,28,0,0,0,0,55.300000000000004,0
2016,11,28,0,30,0,0,55.300000000000004,0
2016,11,28,1,0,0,0,58.53,0
2016,11,28,1,30,0,0,58.52,0
2016,11,28,2,0,0,0,57.43,0
2016,11,28,2,30,0,0,57.42,0
2016,11,28,3,0,0,0,56.58,-1
2016,11,28,3,30,0,0,56.58,-1
2016,11,28,4,0,0,0,55.93,-1
2016,11,28,4,30,0,0,55.93,-1
2016,11,28,5,0,0,0,59.93,-1
2016,11,28,5,30,0,0,59.93,-1
2016,11,28,6,0,0,0,59.07,-2
2016,11,28,6,30,0,0,59.07,-2
2016,11,28,7,0,0,0,58.2,-2
2016,11,28,7,30,26,148,54.01,-1
2016,11,28,8,0,57,265,51.06,0
2016,11,28,8,30,83,343,47.44,1
2016,11,28,9,0,109,385,40.42,2
2016,11,28,9,30,122,437,40.410000000000004,2
2016,11,28,10,0,142,457,37.45,2
2016,11,28,10,30,141,537,37.43,2
2016,11,28,11,0,95,758,34.0,3
2016,11,28,11,30,110,718,33.99,3
2016,11,28,12,0,170,500,34.21,3
2016,11,28,12,30,201,330,34.2,3
2016,11,28,13,0,205,156,34.53,3
2016,11,28,13,30,145,11,34.54,3
2016,11,28,14,0,17,0,34.730000000000004,3
2016,11,28,14,30,14,0,37.34,2
2016,11,28,15,0,10,0,38.36,2
2016,11,28,15,30,6,0,38.37,1
2016,11,28,16,0,3,0,45.06,0
2016,11,28,16,30,0,0,48.51,0
2016,11,28,17,0,0,0,52.63,0
2016,11,28,17,30,0,0,52.65,0
2016,11,28,18,0,0,0,52.7,-1
2016,11,28,18,30,0,0,52.72,-1
2016,11,28,19,0,0,0,56.910000000000004,-1
2016,11,28,19,30,0,0,56.93,-1
2016,11,28,20,0,0,0,56.86,-2
2016,11,28,20,30,0,0,56.870000000000005,-2
2016,11,28,21,0,0,0,57.06,-2
2016,11,28,21,30,0,0,57.07,-2
2016,11,28,22,0,0,0,60.82,-2
2016,11,28,22,30,0,0,60.84,-2
2016,11,28,23,0,0,0,59.43,-3
2016,11,28,23,30,0,0,59.44,-3
2016,11,29,0,0,0,0,62.29,-3
2016,11,29,0,30,0,0,62.31,-3
2016,11,29,1,0,0,0,60.550000000000004,-4
2016,11,29,1,30,0,0,60.56,-4
2016,11,29,2,0,0,0,58.97,-4
2016,11,29,2,30,0,0,58.980000000000004,-4
2016,11,29,3,0,0,0,57.71,-4
2016,11,29,3,30,0,0,57.730000000000004,-4
2016,11,29,4,0,0,0,56.300000000000004,-4
2016,11,29,4,30,0,0,56.32,-3
2016,11,29,5,0,0,0,55.69,-3
2016,11,29,5,30,0,0,51.64,-3
2016,11,29,6,0,0,0,51.660000000000004,-3
2016,11,29,6,30,0,0,51.67,-3
2016,11,29,7,0,0,0,52.45,-3
2016,11,29,7,30,24,54,48.67,-2
2016,11,29,8,0,58,110,50.43,-1
2016,11,29,8,30,93,148,46.82,0
2016,11,29,9,0,126,167,42.72,0
2016,11,29,9,30,149,199,39.71,0
2016,11,29,10,0,175,102,38.46,0
2016,11,29,10,30,190,72,38.46,0
2016,11,29,11,0,192,43,37.81,1
2016,11,29,11,30,221,160,35.15,1
2016,11,29,12,0,192,395,34.94,1
2016,11,29,12,30,203,304,34.94,1
2016,11,29,13,0,191,299,34.99,1
2016,11,29,13,30,171,304,34.99,1
2016,11,29,14,0,149,290,35.22,1
2016,11,29,14,30,128,261,35.230000000000004,0
2016,11,29,15,0,97,243,38.42,0
2016,11,29,15,30,66,202,41.36,0
2016,11,29,16,0,34,136,45.24,0
2016,11,29,16,30,0,0,45.26,0
2016,11,29,17,0,0,0,48.44,-1
2016,11,29,17,30,0,0,48.46,-1
2016,11,29,18,0,0,0,47.9,-2
2016,11,29,18,30,0,0,47.910000000000004,-2
2016,11,29,19,0,0,0,51.5,-2
2016,11,29,19,30,0,0,51.52,-2
2016,11,29,20,0,0,0,51.52,-3
2016,11,29,20,30,0,0,51.52,-3
2016,11,29,21,0,0,0,55.56,-3
2016,11,29,21,30,0,0,55.57,-3
2016,11,29,22,0,0,0,54.86,-4
2016,11,29,22,30,0,0,54.85,-4
2016,11,29,23,0,0,0,57.050000000000004,-5
2016,11,29,23,30,0,0,57.04,-5
2016,11,30,0,0,0,0,59.120000000000005,-5
2016,11,30,0,30,0,0,59.120000000000005,-5
2016,11,30,1,0,0,0,58.15,-5
2016,11,30,1,30,0,0,58.14,-5
2016,11,30,2,0,0,0,57.22,-5
2016,11,30,2,30,0,0,57.21,-5
2016,11,30,3,0,0,0,56.120000000000005,-5
2016,11,30,3,30,0,0,51.94,-5
2016,11,30,4,0,0,0,51.0,-5
2016,11,30,4,30,0,0,51.0,-5
2016,11,30,5,0,0,0,50.18,-5
2016,11,30,5,30,0,0,50.18,-5
2016,11,30,6,0,0,0,49.39,-5
2016,11,30,6,30,0,0,49.4,-5
2016,11,30,7,0,0,0,49.08,-5
2016,11,30,7,30,20,446,45.47,-4
2016,11,30,8,0,33,674,44.11,-3
2016,11,30,8,30,41,794,40.910000000000004,-2
2016,11,30,9,0,46,875,37.050000000000004,-1
2016,11,30,9,30,50,924,34.410000000000004,0
2016,11,30,10,0,52,960,30.72,0
2016,11,30,10,30,55,982,28.55,0
2016,11,30,11,0,58,990,28.29,1
2016,11,30,11,30,59,997,28.28,1
2016,11,30,12,0,59,996,28.86,1
2016,11,30,12,30,59,991,28.85,1
2016,11,30,13,0,58,977,29.42,1
2016,11,30,13,30,56,957,29.42,1
2016,11,30,14,0,57,801,29.86,1
2016,11,30,14,30,43,792,32.11,0
2016,11,30,15,0,43,826,37.660000000000004,0
2016,11,30,15,30,36,725,40.56,-1
2016,11,30,16,0,25,548,45.54,-2
2016,11,30,16,30,0,0,45.550000000000004,-3
2016,11,30,17,0,0,0,47.230000000000004,-4
2016,11,30,17,30,0,0,47.230000000000004,-4
2016,11,30,18,0,0,0,47.38,-4
2016,11,30,18,30,0,0,47.39,-4
2016,11,30,19,0,0,0,47.480000000000004,-4
2016,11,30,19,30,0,0,47.480000000000004,-4
2016,11,30,20,0,0,0,47.6,-4
2016,11,30,20,30,0,0,47.6,-4
2016,11,30,21,0,0,0,47.910000000000004,-4
2016,11,30,21,30,0,0,47.910000000000004,-4
2016,11,30,22,0,0,0,51.980000000000004,-4
2016,11,30,22,30,0,0,51.980000000000004,-4
2016,11,30,23,0,0,0,52.19,-4
2016,11,30,23,30,0,0,52.18,-4
2016,12,1,0,0,0,0,52.5,-4
2016,12,1,0,30,0,0,52.5,-4
2016,12,1,1,0,0,0,52.870000000000005,-4
2016,12,1,1,30,0,0,52.870000000000005,-4
2016,12,1,2,0,0,0,53.26,-4
2016,12,1,2,30,0,0,53.26,-4
2016,12,1,3,0,0,0,53.910000000000004,-4
2016,12,1,3,30,0,0,53.9,-4
2016,12,1,4,0,0,0,54.88,-4
2016,12,1,4,30,0,0,50.83,-4
2016,12,1,5,0,0,0,51.97,-4
2016,12,1,5,30,0,0,51.97,-4
2016,12,1,6,0,0,0,53.300000000000004,-4
2016,12,1,6,30,0,0,53.300000000000004,-4
2016,12,1,7,0,0,0,55.15,-4
2016,12,1,7,30,15,0,51.120000000000005,-3
2016,12,1,8,0,44,0,48.29,-2
2016,12,1,8,30,74,0,44.82,-1
2016,12,1,9,0,101,6,43.47,0
2016,12,1,9,30,125,13,40.39,0
2016,12,1,10,0,153,29,42.43,1
2016,12,1,10,30,178,330,39.44,1
2016,12,1,11,0,93,752,41.24,2
2016,12,1,11,30,66,888,41.230000000000004,2
2016,12,1,12,0,67,886,43.29,2
2016,12,1,12,30,64,934,43.28,2
2016,12,1,13,0,64,919,44.15,3
2016,12,1,13,30,175,254,44.160000000000004,2
2016,12,1,14,0,118,483,44.730000000000004,2
2016,12,1,14,30,101,455,44.730000000000004,1
2016,12,1,15,0,49,742,46.95,1
2016,12,1,15,30,40,633,50.51,0
2016,12,1,16,0,27,441,58.39,0
2016,12,1,16,30,0,0,58.410000000000004,0
2016,12,1,17,0,0,0,59.7,-1
2016,12,1,17,30,0,0,59.72,-1
2016,12,1,18,0,0,0,60.64,-2
2016,12,1,18,30,0,0,60.65,-2
2016,12,1,19,0,0,0,62.160000000000004,-2
2016,12,1,19,30,0,0,62.18,-2
2016,12,1,20,0,0,0,61.77,-2
2016,12,1,20,30,0,0,61.79,-1
2016,12,1,21,0,0,0,61.370000000000005,-1
2016,12,1,21,30,0,0,61.38,-1
2016,12,1,22,0,0,0,61.99,-1
2016,12,1,22,30,0,0,62.0,-1
2016,12,1,23,0,0,0,61.9,-2
2016,12,1,23,30,0,0,61.910000000000004,-2
2016,12,2,0,0,0,0,62.36,-2
2016,12,2,0,30,0,0,62.370000000000005,-2
2016,12,2,1,0,0,0,67.06,-2
2016,12,2,1,30,0,0,67.06,-2
2016,12,2,2,0,0,0,65.08,-3
2016,12,2,2,30,0,0,65.08,-3
2016,12,2,3,0,0,0,68.68,-3
2016,12,2,3,30,0,0,68.69,-3
2016,12,2,4,0,0,0,68.01,-4
2016,12,2,4,30,0,0,68.03,-4
2016,12,2,5,0,0,0,73.99,-5
2016,12,2,5,30,0,0,74.0,-5
2016,12,2,6,0,0,0,80.88,-5
2016,12,2,6,30,0,0,80.9,-5
2016,12,2,7,0,0,0,81.49,-5
2016,12,2,7,30,19,0,75.46000000000001,-4
2016,12,2,8,0,51,31,69.97,-3
2016,12,2,8,30,84,50,64.87,-2
2016,12,2,9,0,115,60,57.61,-2
2016,12,2,9,30,142,71,53.480000000000004,-1
2016,12,2,10,0,144,17,51.28,-1
2016,12,2,10,30,85,0,47.62,0
2016,12,2,11,0,121,0,47.46,0
2016,12,2,11,30,137,0,47.45,0
2016,12,2,12,0,49,0,48.52,0
2016,12,2,12,30,139,0,48.5,0
2016,12,2,13,0,97,0,50.19,0
2016,12,2,13,30,179,190,50.17,0
2016,12,2,14,0,140,30,51.64,0
2016,12,2,14,30,117,21,51.64,0
2016,12,2,15,0,88,12,56.980000000000004,0
2016,12,2,15,30,58,0,56.99,-1
2016,12,2,16,0,25,0,61.4,-2
2016,12,2,16,30,0,0,61.410000000000004,-2
2016,12,2,17,0,0,0,64.33,-3
2016,12,2,17,30,0,0,64.34,-3
2016,12,2,18,0,0,0,69.27,-3
2016,12,2,18,30,0,0,69.27,-3
2016,12,2,19,0,0,0,69.62,-4
2016,12,2,19,30,0,0,69.61,-4
2016,12,2,20,0,0,0,75.48,-4
2016,12,2,20,30,0,0,75.47,-4
2016,12,2,21,0,0,0,74.94,-5
2016,12,2,21,30,0,0,74.92,-5
2016,12,2,22,0,0,0,79.29,-6
2016,12,2,22,30,0,0,79.28,-6
2016,12,2,23,0,0,0,84.21000000000001,-6
2016,12,2,23,30,0,0,84.18,-6
2016,12,3,0,0,0,0,82.84,-6
2016,12,3,0,30,0,0,82.82000000000001,-6
2016,12,3,1,0,0,0,81.22,-6
2016,12,3,1,30,0,0,81.2,-6
2016,12,3,2,0,0,0,79.23,-6
2016,12,3,2,30,0,0,73.27,-6
2016,12,3,3,0,0,0,71.19,-6
2016,12,3,3,30,0,0,71.17,-6
2016,12,3,4,0,0,0,74.62,-6
2016,12,3,4,30,0,0,74.59,-6
2016,12,3,5,0,0,0,73.37,-6
2016,12,3,5,30,0,0,73.36,-6
2016,12,3,6,0,0,0,72.24,-6
2016,12,3,6,30,0,0,72.23,-6
2016,12,3,7,0,0,0,71.26,-6
2016,12,3,7,30,19,248,61.02,-4
2016,12,3,8,0,39,435,58.28,-3
2016,12,3,8,30,53,540,50.1,-1
2016,12,3,9,0,67,595,46.800000000000004,0
2016,12,3,9,30,86,606,40.38,0
2016,12,3,10,0,86,0,33.71,1
2016,12,3,10,30,120,0,33.71,1
2016,12,3,11,0,141,2,32.49,2
2016,12,3,11,30,215,173,32.480000000000004,2
2016,12,3,12,0,64,895,36.18,2
2016,12,3,12,30,88,775,36.18,2
2016,12,3,13,0,184,316,40.79,2
2016,12,3,13,30,77,748,40.79,2
2016,12,3,14,0,61,847,44.59,2
2016,12,3,14,30,56,801,44.6,1
2016,12,3,15,0,48,745,50.34,1
2016,12,3,15,30,39,638,54.18,0
2016,12,3,16,0,26,470,55.84,-1
2016,12,3,16,30,0,0,60.18,-1
2016,12,3,17,0,0,0,60.51,-2
2016,12,3,17,30,0,0,60.53,-2
2016,12,3,18,0,0,0,58.22,-3
2016,12,3,18,30,0,0,58.24,-3
2016,12,3,19,0,0,0,61.21,-3
2016,12,3,19,30,0,0,61.21,-3
2016,12,3,20,0,0,0,59.7,-4
2016,12,3,20,30,0,0,59.7,-4
2016,12,3,21,0,0,0,63.21,-4
